kx	C1	C2	C3
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1929859645978341	0.24278332910302358	0.27628681284697276	0.26053255361598826
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.1890068725442705	0.2339571865712572	0.2655616897339218	0.25177507929436327
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
-0.18502778049070692	0.22524349649695663	0.2550128498389618	0.24306205833629513
