Alpha,Energy
0.006622516556291391,1.4600724573319612
0.006622516556291391,1.4796209264608917
0.006622516556291391,1.4833287114798734
0.006622516556291391,1.4998171359166483
0.006622516556291391,1.5060209588739228
0.006622516556291391,1.5254132949513872
0.006622516556291391,1.5281623543040266
0.006622516556291391,1.546495825865896
0.006622516556291391,1.549762657526546
0.006622516556291391,1.5649746461988676
0.006622516556291391,1.5708283750321779
0.006622516556291391,1.5869020108671927
0.006622516556291391,1.5913627504265504
0.006622516556291391,1.6014185029786274
0.006622516556291391,1.6113655820394936
0.006622516556291391,1.6246713893327287
0.006622516556291391,1.6308328190170667
0.006622516556291391,1.6377411132658861
0.006622516556291391,1.6497558409606923
0.006622516556291391,1.6619449389390966
0.006622516556291391,1.66812023782587
0.006622516556291391,1.673804001672719
0.006622516556291391,1.6859037154098908
0.006622516556291391,1.698200376027647
0.006622516556291391,1.7030722771265718
0.006622516556291391,1.7087021765450523
0.006622516556291391,1.7195723816890682
0.006622516556291391,1.7324226693216942
0.006622516556291391,1.735318028114906
0.006622516556291391,1.7414280887452993
0.006622516556291391,1.7501313667541338
0.006622516556291391,1.762070384936843
0.006622516556291391,1.7645261761768738
0.006622516556291391,1.7700699468108856
0.006622516556291391,1.7769282243842626
0.006622516556291391,1.7854559878653264
0.006622516556291391,1.791441879287259
0.006622516556291391,1.797837107523916
0.006622516556291391,1.805443323559108
0.006622516556291391,1.8133847769224938
0.006622516556291391,1.821157243803783
0.006622516556291391,1.8290625219910233
0.006622516556291391,1.8372199560787101
0.006622516556291391,1.8455257973665407
0.006622516556291391,1.8539188350112925
0.006622516556291391,1.8624106973805012
0.006622516556291391,1.8710073750306604
0.006622516556291391,1.8796965306542714
0.006622516556291391,1.8884672520402912
0.006622516556291391,1.897314513897701
0.006622516556291391,1.9062341667006184
0.006622516556291391,1.9152212386737228
0.006622516556291391,1.9242708919984068
0.006622516556291391,1.933378803421331
0.006622516556291391,1.9425408706522724
0.006622516556291391,1.9517530050917808
0.006622516556291391,1.9610110985730775
0.006622516556291391,1.9703109953409301
0.006622516556291391,1.9796484322430192
0.006622516556291391,1.9890189808845964
0.006622516556291391,1.9984180035585906
0.006622516556291391,2.0078406171442844
0.006622516556291391,2.0172816621433403
0.006622516556291391,2.0267356783602164
0.006622516556291391,2.036196889006191
0.006622516556291391,2.0456591947226146
0.006622516556291391,2.0551161797691573
0.006622516556291391,2.0645611338898626
0.006622516556291391,2.073987094688558
0.006622516556291391,2.083386916527554
0.006622516556291391,2.0927533725912415
0.006622516556291391,2.1020792959695713
0.006622516556291391,2.111357762147815
0.006622516556291391,2.1205823076935184
0.006622516556291391,2.1297471672320123
0.006622516556291391,2.1388474937400868
0.006622516556291391,2.1478795098262977
0.006622516556291391,2.1568405281711707
0.006622516556291391,2.1657287879144107
0.006622516556291391,2.17454308665171
0.006622516556291391,2.183282238772344
0.006622516556291391,2.191944438799303
0.006622516556291391,2.2005266268404524
0.006622516556291391,2.209023935675405
0.006622516556291391,2.217429285820942
0.006622516556291391,2.225733269575118
0.006622516556291391,2.2339246519145135
0.006622516556291391,2.241991812298614
0.006622516556291391,2.249924342317741
0.006622516556291391,2.2577108336660516
0.006622516556291391,2.265325303471156
0.006622516556291391,2.2726997791081383
0.006622516556291391,2.279716229824493
0.006622516556291391,2.286319825523302
0.006622516556291391,2.2927482158999823
0.006622516556291391,2.2994812083170064
0.006622516556291391,2.30679337504605
0.006622516556291391,2.3141044982675183
0.006622516556291391,2.316796677708385
0.006622516556291391,2.317993164860518
0.006622516556291391,2.3241985605668787
0.006622516556291391,2.3328539480891926
0.006622516556291391,2.3418799618143717
0.006622516556291391,2.3510536666543715
0.006622516556291391,2.3602877347569917
0.006622516556291391,2.369517410575261
0.006622516556291391,2.37858497662678
0.006622516556291391,2.3875990144772867
0.006622516556291391,2.396551359923479
0.006622516556291391,2.4041969641533343
0.006622516556291391,2.4122397591899896
0.006622516556291391,2.422276600116681
0.006622516556291391,2.4253280501665007
0.006622516556291391,2.430042633487835
0.006622516556291391,2.4483950605742493
0.006622516556291391,2.4498057677678604
0.006622516556291391,2.449996100538882
0.006622516556291391,2.474764984610607
0.006622516556291391,2.481701025942631
0.006622516556291391,2.481701116513993
0.006622516556291391,2.50673327292877
0.006622516556291391,2.544907906340199
0.006622516556291391,2.590652838115206
0.006622516556291391,2.646970090266754
0.006622516556291391,2.69805929575168
0.006622516556291391,2.700309807354894
0.006622516556291391,2.7215619425508564
0.006622516556291391,2.7808560851102393
0.006622516556291391,2.788454199257739
0.006622516556291391,2.8666893398108315
0.006622516556291391,2.8774463617352133
0.006622516556291391,2.9455773371358
0.006622516556291391,2.9579682547795665
0.006622516556291391,2.991920705067611
0.006622516556291391,3.0161372355761658
0.006622516556291391,3.0293234825805175
0.006622516556291391,3.0790580740743
0.006622516556291391,3.0925357483300777
0.006622516556291391,3.1214062668395783
0.006622516556291391,3.135266273688234
0.006622516556291391,3.1487030697939855
0.006622516556291391,3.1855740005892708
0.006622516556291391,3.190741472441724
0.006622516556291391,3.1987303250885124
0.006622516556291391,3.2306267518606715
0.006622516556291391,3.242618743959166
0.006622516556291391,3.2433135826298316
0.006622516556291391,3.270912530090107
0.006622516556291391,3.282966180830653
0.006622516556291391,3.284693669711998
0.006622516556291391,3.3067794031280937
0.006622516556291391,3.318044978479047
0.006622516556291391,3.3200254171598544
0.006622516556291391,3.3384516976785257
0.006622516556291391,3.3487737840641607
0.006622516556291391,3.3501621711175873
0.006622516556291391,3.366053303104983
0.006622516556291391,3.3752818928911497
0.006622516556291391,3.3759641808539773
0.006622516556291391,3.3896716798935
0.006622516556291391,3.3977056037010187
0.006622516556291391,3.3978891683301766
0.006622516556291391,3.4095047703858796
0.006622516556291391,3.416049096196683
0.006622516556291391,3.4163572422592154
0.006622516556291391,3.425840070879542
0.006622516556291391,3.429809445792075
0.006622516556291391,3.4316978681694663
0.006622516556291391,3.4376506056346168
0.006622516556291391,3.441005633509841
0.006622516556291391,3.4454106079508837
0.006622516556291391,3.4506830119964262
0.006622516556291391,3.4561770107374197
0.006622516556291391,3.462073389996876
0.006622516556291391,3.468305787896125
0.006622516556291391,3.474801784103802
0.006622516556291391,3.481543241936469
0.006622516556291391,3.4885002822078706
0.006622516556291391,3.495648375328369
0.006622516556291391,3.502967044080387
0.006622516556291391,3.510437336566866
0.006622516556291391,3.5180423260487266
0.006622516556291391,3.525766613309644
0.006622516556291391,3.533596087344151
0.006622516556291391,3.5415177627356536
0.006622516556291391,3.549519621216789
0.006622516556291391,3.557590490757656
0.006622516556291391,3.565719942773642
0.006622516556291391,3.573898204966992
0.006622516556291391,3.582116086819073
0.006622516556291391,3.5903649149517753
0.006622516556291391,3.5986364765582617
0.006622516556291391,3.6069229693903653
0.006622516556291391,3.6152169571169033
0.006622516556291391,3.6235113290917904
0.006622516556291391,3.6317992637372556
0.006622516556291391,3.640074194871834
0.006622516556291391,3.648329780402797
0.006622516556291391,3.656559872864813
0.006622516556291391,3.664758491325634
0.006622516556291391,3.6729197942001486
0.006622516556291391,3.6810380525181983
0.006622516556291391,3.689107623160193
0.006622516556291391,3.697122921468553
0.006622516556291391,3.705078392505091
0.006622516556291391,3.7129684803583958
0.006622516556291391,3.7207875955018435
0.006622516556291391,3.7285300796377436
0.006622516556291391,3.7361901619258346
0.006622516556291391,3.7437618936973602
0.006622516556291391,3.7512390685139687
0.006622516556291391,3.758615199517094
0.006622516556291391,3.7658836042006882
0.006622516556291391,3.7730372495573
0.006622516556291391,3.780067575690587
0.006622516556291391,3.786963061162436
0.006622516556291391,3.7937123280627185
0.006622516556291391,3.800313698607545
0.006622516556291391,3.806770250070123
0.006622516556291391,3.8130316357064444
0.006622516556291391,3.8189767578716736
0.006622516556291391,3.8245660519163365
0.006622516556291391,3.830142253735208
0.006622516556291391,3.8361494103042313
0.006622516556291391,3.840179988955982
0.006622516556291391,3.845250139160485
0.006622516556291391,3.8475309735580545
0.006622516556291391,3.85537101147692
0.006622516556291391,3.8631609624664662
0.006622516556291391,3.864888152604825
0.006622516556291391,3.872291475585014
0.006622516556291391,3.874911866988443
0.006622516556291391,3.8853353055711346
0.006622516556291391,3.8942799554921166
0.006622516556291391,3.8960615125796934
0.006622516556291391,3.9040407841602107
0.006622516556291391,3.907034486161103
0.006622516556291391,3.9182148359229814
0.006622516556291391,3.929571847740622
0.006622516556291391,3.9298106141635074
0.006622516556291391,3.9394542625854307
0.006622516556291391,3.9410803197471167
0.006622516556291391,3.952718776583221
0.006622516556291391,3.9644683834534185
0.006622516556291391,3.9688611199892194
0.006622516556291391,3.976312238410426
0.006622516556291391,3.977817093365274
0.006622516556291391,3.988234887278194
0.006622516556291391,4.000221976975432
0.006622516556291391,4.011050029585185
0.006622516556291391,4.012259998364936
0.006622516556291391,4.0186799597585425
0.006622516556291391,4.024336088505391
0.006622516556291391,4.036437872717939
0.006622516556291391,4.048553332999318
0.006622516556291391,4.056203691687952
0.006622516556291391,4.060670692905556
0.006622516556291391,4.061512047282838
0.006622516556291391,4.072778311071798
0.006622516556291391,4.0848645765414195
0.006622516556291391,4.096917799313355
0.006622516556291391,4.108926089085455
0.006622516556291391,4.12087721406678
0.006622516556291391,4.13275842983609
0.006622516556291391,4.144556265288617
0.006622516556291391,4.156256248288409
0.006622516556291391,4.1678425469363045
0.006622516556291391,4.179297491949205
0.006622516556291391,4.190600928873387
0.006622516556291391,4.201729320538095
0.006622516556291391,4.212654469577638
0.006622516556291391,4.223341634240581
0.006622516556291391,4.233746610498859
0.006622516556291391,4.243810893186313
0.006622516556291391,4.253452804666386
0.006622516556291391,4.2625485083969235
0.006622516556291391,4.270873134433801
0.013245033112582781,-0.6119952746693705
0.013245033112582781,-0.6119952746693479
0.013245033112582781,-0.6119952746693267
0.013245033112582781,-0.6119952746693172
0.013245033112582781,-0.5963562147515998
0.013245033112582781,-0.5963562147515992
0.013245033112582781,-0.5799743057962312
0.013245033112582781,-0.5799743057957015
0.013245033112582781,-0.5799743057833515
0.013245033112582781,-0.5799743057828314
0.013245033112582781,-0.5704077355136465
0.013245033112582781,-0.570407735513645
0.013245033112582781,-0.5515530081532651
0.013245033112582781,-0.5515530081486886
0.013245033112582781,-0.5515527297441261
0.013245033112582781,-0.5515527297395492
0.013245033112582781,-0.5489804341942456
0.013245033112582781,-0.5489804341942419
0.013245033112582781,-0.5325537730848287
0.013245033112582781,-0.5325537730846278
0.013245033112582781,-0.528285995065008
0.013245033112582781,-0.5282859950470139
0.013245033112582781,-0.528029480191554
0.013245033112582781,-0.5280294801724496
0.013245033112582781,-0.5209819410625641
0.013245033112582781,-0.5209819410574182
0.013245033112582781,-0.5148053199008581
0.013245033112582781,-0.5148053198813474
0.013245033112582781,-0.5103560705675746
0.013245033112582781,-0.5103560705264444
0.013245033112582781,-0.5047427388813499
0.013245033112582781,-0.5047427388184094
0.013245033112582781,-0.4981913661412604
0.013245033112582781,-0.49819136604248243
0.013245033112582781,-0.49126870628427993
0.013245033112582781,-0.49126870611993906
0.013245033112582781,-0.48404341931419215
0.013245033112582781,-0.4840434190383572
0.013245033112582781,-0.4764996588437028
0.013245033112582781,-0.47649965838116004
0.013245033112582781,-0.4686526028131701
0.013245033112582781,-0.4686526020345655
0.013245033112582781,-0.4605423107165653
0.013245033112582781,-0.4605423093992483
0.013245033112582781,-0.45219540540259484
0.013245033112582781,-0.4521954031661229
0.013245033112582781,-0.44363225350692437
0.013245033112582781,-0.4436322497016427
0.013245033112582781,-0.4348713744690819
0.013245033112582781,-0.434871367985567
0.013245033112582781,-0.4259306173530872
0.013245033112582781,-0.4259306062990398
0.013245033112582781,-0.41682678793922834
0.013245033112582781,-0.41682676909401933
0.013245033112582781,-0.40757580785116004
0.013245033112582781,-0.4075757757482523
0.013245033112582781,-0.3981931598901295
0.013245033112582781,-0.3981931052822542
0.013245033112582781,-0.3886941673128466
0.013245033112582781,-0.3886940746206162
0.013245033112582781,-0.379094239008668
0.013245033112582781,-0.3790940820980714
0.013245033112582781,-0.36940912317541574
0.013245033112582781,-0.369408858431071
0.013245033112582781,-0.35965519443991645
0.013245033112582781,-0.3596547496995883
0.013245033112582781,-0.3498497729735145
0.013245033112582781,-0.34984903012382335
0.013245033112582781,-0.3400115268256585
0.013245033112582781,-0.3400102924340553
0.013245033112582781,-0.3301608976073341
0.013245033112582781,-0.33015885334213313
0.013245033112582781,-0.3203210383724549
0.013245033112582781,-0.3203176903585399
0.013245033112582781,-0.3105175425576252
0.013245033112582781,-0.3105121907343156
0.013245033112582781,-0.3007848578703571
0.013245033112582781,-0.3007762912918783
0.013245033112582781,-0.2911528719168671
0.013245033112582781,-0.29113847209711535
0.013245033112582781,-0.2817030373491042
0.013245033112582781,-0.2816810739706936
0.013245033112582781,-0.2723982102481434
0.013245033112582781,-0.2723698608009612
0.013245033112582781,-0.26358239575715486
0.013245033112582781,-0.26354119913637836
0.013245033112582781,-0.2548208359183495
0.013245033112582781,-0.2546949833473846
0.013245033112582781,-0.24678146298451697
0.013245033112582781,-0.24671430120859503
0.013245033112582781,-0.23857699158664827
0.013245033112582781,-0.2384116134537932
0.013245033112582781,-0.2293575032909253
0.013245033112582781,-0.22929239892286865
0.013245033112582781,-0.22352374759244256
0.013245033112582781,-0.22250512047529306
0.013245033112582781,-0.20882547917375544
0.013245033112582781,-0.20879766813265768
0.013245033112582781,-0.20592968098805006
0.013245033112582781,-0.20513497895101956
0.013245033112582781,-0.19229753152648407
0.013245033112582781,-0.18723570123131558
0.013245033112582781,-0.18510226715088984
0.013245033112582781,-0.1850909555941868
0.013245033112582781,-0.17005155127308902
0.013245033112582781,-0.16739115155886822
0.013245033112582781,-0.16210440726227862
0.013245033112582781,-0.1585392782253309
0.013245033112582781,-0.15853871753859627
0.013245033112582781,-0.1483647215205983
0.013245033112582781,-0.13210131085934745
0.013245033112582781,-0.1289880781791878
0.013245033112582781,-0.12898800993187973
0.013245033112582781,-0.12643945096885828
0.013245033112582781,-0.12595097548135226
0.013245033112582781,-0.10638387932111781
0.013245033112582781,-0.09623349913841672
0.013245033112582781,-0.09623349839420309
0.013245033112582781,-0.09131333997798101
0.013245033112582781,-0.0840852281707837
0.013245033112582781,-0.08094992791240438
0.013245033112582781,-0.061753808326073995
0.013245033112582781,-0.059912157076468575
0.013245033112582781,-0.05991215701500422
0.013245033112582781,-0.04826447359770092
0.013245033112582781,-0.03949794814292212
0.013245033112582781,-0.03533081267756687
0.013245033112582781,-0.01949333613398056
0.013245033112582781,-0.019493336133151778
0.013245033112582781,-0.015908784332358403
0.013245033112582781,-0.007876761308594582
0.013245033112582781,-0.0004334087063761655
0.013245033112582781,0.02046765610667353
0.013245033112582781,0.02199257661978054
0.013245033112582781,0.025800896724258792
0.013245033112582781,0.025800896724281187
0.013245033112582781,0.04612936146239022
0.013245033112582781,0.06110708700696027
0.013245033112582781,0.07717406298401615
0.013245033112582781,0.07717406298401802
0.013245033112582781,0.10747410683118064
0.013245033112582781,0.10988415049379771
0.013245033112582781,0.12980771650004577
0.013245033112582781,0.13666742966330328
0.013245033112582781,0.13666742966330564
0.013245033112582781,0.17029732909307924
0.013245033112582781,0.20826990374302665
0.013245033112582781,0.20826990374302753
0.013245033112582781,0.3019212264191429
0.013245033112582781,0.3019212264191439
0.013245033112582781,0.4685730091049578
0.013245033112582781,0.46857300910495836
0.013245033112582781,0.768489213652679
0.013245033112582781,0.8493231951369926
0.013245033112582781,0.8493231951369933
0.013245033112582781,0.8701094590161993
0.013245033112582781,0.9523762841967949
0.013245033112582781,0.9523762841967987
0.013245033112582781,1.0352819614084163
0.013245033112582781,1.0352819614084212
0.013245033112582781,1.107713958273645
0.013245033112582781,1.1077139582736457
0.013245033112582781,1.1734438469313844
0.013245033112582781,1.1734438469313875
0.013245033112582781,1.234324691320401
0.013245033112582781,1.2343246913204033
0.013245033112582781,1.2913943034685953
0.013245033112582781,1.2913943034685962
0.013245033112582781,1.3452859444385026
0.013245033112582781,1.3452859444385041
0.013245033112582781,1.380110989366564
0.013245033112582781,1.3964083936391558
0.013245033112582781,1.3964083936391583
0.013245033112582781,1.4351908386364047
0.013245033112582781,1.442298115396939
0.013245033112582781,1.4450338611496316
0.013245033112582781,1.44503386114991
0.013245033112582781,1.4718684318191013
0.013245033112582781,1.4913439187987678
0.013245033112582781,1.4913439188063435
0.013245033112582781,1.4967344087566175
0.013245033112582781,1.5354538203594719
0.013245033112582781,1.5354538211060114
0.013245033112582781,1.5372391921922854
0.013245033112582781,1.5446294969931733
0.013245033112582781,1.5774236807041497
0.013245033112582781,1.5774236943736766
0.013245033112582781,1.5804538499842862
0.013245033112582781,1.5854445582398828
0.013245033112582781,1.617258266681895
0.013245033112582781,1.617258795691722
0.013245033112582781,1.6186504196936262
0.013245033112582781,1.6212833884399194
0.013245033112582781,1.6548866913621247
0.013245033112582781,1.654894169407311
0.013245033112582781,1.6565235480069382
0.013245033112582781,1.6638135749314271
0.013245033112582781,1.6876082452916354
0.013245033112582781,1.6900547924638767
0.013245033112582781,1.690185983119543
0.013245033112582781,1.6916150014158526
0.013245033112582781,1.7218724050765946
0.013245033112582781,1.7224884064007369
0.013245033112582781,1.7253433764079276
0.013245033112582781,1.7322322844372822
0.013245033112582781,1.7470015342024388
0.013245033112582781,1.7504549848684388
0.013245033112582781,1.7532943883270609
0.013245033112582781,1.7576192354363946
0.013245033112582781,1.7735307006735062
0.013245033112582781,1.7775272844192849
0.013245033112582781,1.7848568170820285
0.013245033112582781,1.7918875433954706
0.013245033112582781,1.7982307078489819
0.013245033112582781,1.8061861611112355
0.013245033112582781,1.8134532836640342
0.013245033112582781,1.8214089962864553
0.013245033112582781,1.830429773409657
0.013245033112582781,1.8383910227665676
0.013245033112582781,1.8470351630130128
0.013245033112582781,1.8555408814788001
0.013245033112582781,1.8639881667720943
0.013245033112582781,1.8728267954635762
0.013245033112582781,1.8815861922633796
0.013245033112582781,1.8905419273235218
0.013245033112582781,1.8995856999931138
0.013245033112582781,1.9086520119031707
0.013245033112582781,1.9178111520646661
0.013245033112582781,1.9270223886164437
0.013245033112582781,1.936262271770722
0.013245033112582781,1.9456042456438234
0.013245033112582781,1.9549365571020862
0.013245033112582781,1.9643826373231863
0.013245033112582781,1.9737904192091047
0.013245033112582781,1.9833269902613282
0.013245033112582781,1.9927763624631152
0.013245033112582781,2.0023977561789867
0.013245033112582781,2.011853582753765
0.013245033112582781,2.0215566894176673
0.013245033112582781,2.0309792201887427
0.013245033112582781,2.0407662664368793
0.013245033112582781,2.050104214611355
0.013245033112582781,2.059987956765918
0.013245033112582781,2.069174205913195
0.013245033112582781,2.0791829322261504
0.013245033112582781,2.088130284224763
0.013245033112582781,2.098313275898558
0.013245033112582781,2.1069090680930733
0.013245033112582781,2.1173422784313587
0.013245033112582781,2.125443969226746
0.013245033112582781,2.136233446770836
0.013245033112582781,2.143670162218565
0.013245033112582781,2.1549482967432616
0.013245033112582781,2.16153638129961
0.013245033112582781,2.1734442869160655
0.013245033112582781,2.179023836747865
0.013245033112582781,2.1916755023242094
0.013245033112582781,2.1961616816441207
0.013245033112582781,2.209599157382428
0.013245033112582781,2.21302143117933
0.013245033112582781,2.227178325847601
0.013245033112582781,2.229679828553894
0.013245033112582781,2.244349348430537
0.013245033112582781,2.2461451507920036
0.013245033112582781,2.2608900888231167
0.013245033112582781,2.2622052812003366
0.013245033112582781,2.2761627122507795
0.013245033112582781,2.277154093642261
0.013245033112582781,2.289392898541648
0.013245033112582781,2.2900677973247636
0.013245033112582781,2.301377683522801
0.013245033112582781,2.301700508490318
0.013245033112582781,2.314693699909964
0.013245033112582781,2.3147844665063775
0.013245033112582781,2.330571723214209
0.013245033112582781,2.33058893090249
0.013245033112582781,2.348068594818195
0.013245033112582781,2.3480715782713757
0.013245033112582781,2.3668612391392463
0.013245033112582781,2.3668617760866115
0.013245033112582781,2.3851860931638638
0.013245033112582781,2.385186210235255
0.013245033112582781,2.4016497856880936
0.013245033112582781,2.4016498121044227
0.013245033112582781,2.4236778046628293
0.013245033112582781,2.423677810033074
0.013245033112582781,2.436824856338083
0.013245033112582781,2.436824859440739
0.013245033112582781,2.442673045591693
0.013245033112582781,2.4426730468223705
0.013245033112582781,2.4762386803167256
0.013245033112582781,2.4762386803248386
0.013245033112582781,2.494350738373026
0.013245033112582781,2.494350738513859
0.013245033112582781,2.494419707768829
0.013245033112582781,2.4944197079078907
0.013245033112582781,2.5430369963006743
0.013245033112582781,2.5430369963006827
0.013245033112582781,2.643189029897687
0.013245033112582781,2.643189029897692
0.013245033112582781,2.6714008968709892
0.013245033112582781,2.7124657375827588
0.013245033112582781,2.720213368200139
0.013245033112582781,2.7405967953719306
0.013245033112582781,2.83985925313348
0.013245033112582781,2.878151408215591
0.013245033112582781,2.900044528031482
0.013245033112582781,2.9262416489221397
0.013245033112582781,2.976691587147115
0.013245033112582781,2.976691587147116
0.013245033112582781,3.002138897672812
0.013245033112582781,3.0216651478317598
0.013245033112582781,3.0479339384564375
0.013245033112582781,3.0689206537100193
0.013245033112582781,3.128034590823385
0.013245033112582781,3.1378630686919218
0.013245033112582781,3.16460587826439
0.013245033112582781,3.180618166992995
0.013245033112582781,3.1837945141096085
0.013245033112582781,3.1837945141096475
