Alpha,Energy
0.006622516556291391,1.4893919509347917
0.006622516556291391,1.4915056069783168
0.006622516556291391,1.511904597994074
0.006622516556291391,1.5150598927676515
0.006622516556291391,1.5341912414689711
0.006622516556291391,1.5380720211219459
0.006622516556291391,1.5561063008383693
0.006622516556291391,1.5605434196253716
0.006622516556291391,1.5775936053194521
0.006622516556291391,1.5824749078462712
0.006622516556291391,1.5986241895646174
0.006622516556291391,1.6038666013143077
0.006622516556291391,1.619180166443256
0.006622516556291391,1.6247177922544942
0.006622516556291391,1.6392487766640622
0.006622516556291391,1.6450267996290198
0.006622516556291391,1.658819642769963
0.006622516556291391,1.6647907779546012
0.006622516556291391,1.6778832495881193
0.006622516556291391,1.6840054696648592
0.006622516556291391,1.6964299373729417
0.006622516556291391,1.702664878420155
0.006622516556291391,1.7144490928972946
0.006622516556291391,1.7207608288235683
0.006622516556291391,1.7319283626762723
0.006622516556291391,1.7382823578728925
0.006622516556291391,1.7488527515939545
0.006622516556291391,1.7552148479594414
0.006622516556291391,1.7652034524677451
0.006622516556291391,1.771538744976162
0.006622516556291391,1.7809561739202966
0.006622516556291391,1.7872275727900353
0.006622516556291391,1.7960785467885632
0.006622516556291391,1.802244667079154
0.006622516556291391,1.8105257429244355
0.006622516556291391,1.8165373465642944
0.006622516556291391,1.8242322475040478
0.006622516556291391,1.8300252067143579
0.006622516556291391,1.837093817621796
0.006622516556291391,1.8425715272274348
0.006622516556291391,1.848914423102332
0.006622516556291391,1.8538770980927826
0.006622516556291391,1.8591423727356986
0.006622516556291391,1.8632887500087827
0.006622516556291391,1.8679741617676475
0.006622516556291391,1.8730625543123687
0.006622516556291391,1.878656359411248
0.006622516556291391,1.8845660507152147
0.006622516556291391,1.8907452407550156
0.006622516556291391,1.8971525474399655
0.006622516556291391,1.9037617939163192
0.006622516556291391,1.910552482148668
0.006622516556291391,1.9175081838333212
0.006622516556291391,1.924615145471955
0.006622516556291391,1.93186151945564
0.006622516556291391,1.9392368610404775
0.006622516556291391,1.9467317873444439
0.006622516556291391,1.9543377375941655
0.006622516556291391,1.962046798947982
0.006622516556291391,1.9698515767911497
0.006622516556291391,1.977745096025087
0.006622516556291391,1.985720724552673
0.006622516556291391,1.9937721130080523
0.006622516556291391,2.0018931466028516
0.006622516556291391,2.0100779061569196
0.006622516556291391,2.018320636187964
0.006622516556291391,2.0266157184898406
0.006622516556291391,2.0349576500193254
0.006622516556291391,2.0433410241898966
0.006622516556291391,2.0517605148729676
0.006622516556291391,2.0602108625552336
