Alpha,Energy
0.006622516556291391,0.31761657711145214
0.006622516556291391,0.3327704960060182
0.006622516556291391,0.34776635190508215
0.006622516556291391,0.36260495565241524
0.006622516556291391,0.37728710904395285
0.006622516556291391,0.39181360464106246
0.006622516556291391,0.4061852255726627
0.006622516556291391,0.4204027453254798
0.006622516556291391,0.4344669275215272
0.006622516556291391,0.44837852568202546
0.006622516556291391,0.46213828297668835
0.006622516556291391,0.4757469319573695
0.006622516556291391,0.4892051942749149
0.006622516556291391,0.5025137803779416
0.006622516556291391,0.5156733891921893
0.006622516556291391,0.5286847077789135
0.006622516556291391,0.5415484109707398
0.006622516556291391,0.554265160983076
0.006622516556291391,0.5668356069991908
0.006622516556291391,0.5792603847267297
0.006622516556291391,0.5915401159232793
0.006622516556291391,0.6036754078883169
0.006622516556291391,0.6156668529186234
0.006622516556291391,0.6275150277239085
0.006622516556291391,0.6392204927990255
0.006622516556291391,0.650783791748774
0.006622516556291391,0.6622054505608375
0.006622516556291391,0.6734859768218192
0.006622516556291391,0.6846258588708313
0.006622516556291391,0.6956255648843452
0.006622516556291391,0.7064855418852644
0.006622516556291391,0.7172062146682685
0.006622516556291391,0.7277879846324598
0.006622516556291391,0.7382312285111352
0.006622516556291391,0.7485362969871064
0.006622516556291391,0.7587035131804296
0.006622516556291391,0.7687331709934278
0.006622516556291391,0.7786255332957819
0.006622516556291391,0.7883808299297485
0.006622516556291391,0.7979992555125737
0.006622516556291391,0.8074809670094433
0.006622516556291391,0.8168260810459755
0.006622516556291391,0.8260346709239924
0.006622516556291391,0.835106763298037
0.006622516556291391,0.8440423344623883
0.006622516556291391,0.8528413061890506
0.006622516556291391,0.861503541045751
0.006622516556291391,0.8700288371088297
0.006622516556291391,0.8784169219684049
0.006622516556291391,0.8866674459012209
0.006622516556291391,0.8947799740588189
0.006622516556291391,0.9027539774834333
0.006622516556291391,0.910588822718568
0.006622516556291391,0.9182837597223221
0.006622516556291391,0.9258379077143757
0.006622516556291391,0.933250238483894
0.006622516556291391,0.9405195565518348
0.006622516556291391,0.9476444753728058
0.006622516556291391,0.954623388585732
0.006622516556291391,0.9614544345985728
0.006622516556291391,0.968135453723213
0.006622516556291391,0.9746639306071763
0.006622516556291391,0.9810369355274002
0.006622516556291391,0.9872509957616625
0.006622516556291391,0.9933021164877069
0.006622516556291391,0.9991851646153658
0.006622516556291391,1.0048951953498126
0.006622516556291391,1.0104224253821168
0.006622516556291391,1.0157665207739224
0.006622516556291391,1.0208939950849771
0.006622516556291391,1.0258565902115213
0.006622516556291391,1.0304748291192956
0.006622516556291391,1.0351430722326684
0.006622516556291391,1.0388928920504479
0.006622516556291391,1.0437760880882696
0.006622516556291391,1.0459109978400158
0.006622516556291391,1.0521499234968545
0.006622516556291391,1.0529226269665617
0.006622516556291391,1.0606846179415672
0.006622516556291391,1.0614566892008033
0.006622516556291391,1.0699719308829183
0.006622516556291391,1.071094420455374
0.006622516556291391,1.0801015629153248
0.006622516556291391,1.0815760702072295
0.006622516556291391,1.090991550877375
0.006622516556291391,1.0928146723879104
0.006622516556291391,1.1025739960680296
0.006622516556291391,1.1047489891436113
0.006622516556291391,1.1148020911513672
0.006622516556291391,1.1173360681830156
0.006622516556291391,1.127643270234057
0.006622516556291391,1.1305455653168524
0.006622516556291391,1.141074047817234
0.006622516556291391,1.1443555246220105
0.006622516556291391,1.1550770182365968
0.006622516556291391,1.158749761515826
0.006622516556291391,1.1696390743527114
0.006622516556291391,1.1737162402776642
0.006622516556291391,1.1847502786247182
0.006622516556291391,1.1892460225165662
0.006622516556291391,1.2004031056524307
0.006622516556291391,1.20533255409878
0.006622516556291391,1.2165919108110796
0.006622516556291391,1.2219711628911707
0.006622516556291391,1.2333125438079051
0.006622516556291391,1.2391586938109496
0.006622516556291391,1.2505620588256459
0.006622516556291391,1.2568932367019623
0.006622516556291391,1.2683384909505186
0.006622516556291391,1.2751739189540257
0.006622516556291391,1.2866406790362697
0.006622516556291391,1.2940007444874269
0.006622516556291391,1.3054681214605324
0.006622516556291391,1.3133744667042186
0.006622516556291391,1.3248208551289986
0.006622516556291391,1.3332964868195711
0.006622516556291391,1.344699350507356
0.006622516556291391,1.3537687714888647
0.006622516556291391,1.3651044169176905
0.006622516556291391,1.3747937853317318
0.006622516556291391,1.386037113094111
0.006622516556291391,1.3963744351156548
0.006622516556291391,1.4074986581664533
0.006622516556291391,1.4185140231781814
0.006622516556291391,1.4294903378248338
0.006622516556291391,1.4412162082512259
0.006622516556291391,1.4520133992727746
0.006622516556291391,1.4644849722760904
0.006622516556291391,1.4750689263752297
0.006622516556291391,1.4883245921116837
0.006622516556291391,1.4986576824961662
0.006622516556291391,1.5127396152732706
0.006622516556291391,1.5227799016162138
0.006622516556291391,1.5377348390169232
0.006622516556291391,1.5474349958412212
0.006622516556291391,1.5633152922210856
0.006622516556291391,1.5726211238880305
0.006622516556291391,1.5894862196220578
0.006622516556291391,1.5983345182097086
0.006622516556291391,1.6162530680426308
0.006622516556291391,1.6245683678368208
0.006622516556291391,1.643621474317974
0.006622516556291391,1.651310817745707
0.006622516556291391,1.6715972546745208
0.006622516556291391,1.6785410205170017
0.006622516556291391,1.7001863953589371
0.006622516556291391,1.7062202330990566
0.006622516556291391,1.7293950443475863
0.006622516556291391,1.7342673205813297
0.006622516556291391,1.7592295039939796
0.006622516556291391,1.7624641923198316
0.013245033112582781,0.325153912290694
0.013245033112582781,0.3251539122906959
0.013245033112582781,0.3551464079302337
0.013245033112582781,0.35514640793023416
0.013245033112582781,0.38451145172227513
0.013245033112582781,0.38451145172227796
0.013245033112582781,0.41325538092818326
0.013245033112582781,0.41325538092818326
0.013245033112582781,0.44138437980601036
0.013245033112582781,0.4413843798060137
0.013245033112582781,0.46890447242203886
0.013245033112582781,0.4689044724220393
0.013245033112582781,0.4958215145466049
0.013245033112582781,0.4958215145466055
0.013245033112582781,0.5221411844954699
0.013245033112582781,0.5221411844954708
0.013245033112582781,0.5478689727515839
0.013245033112582781,0.5478689727515856
0.013245033112582781,0.5730101701696741
0.013245033112582781,0.5730101701696747
0.013245033112582781,0.5975698545258863
0.013245033112582781,0.5975698545258881
0.013245033112582781,0.6215528751244283
0.013245033112582781,0.6215528751244295
0.013245033112582781,0.6449638351099544
0.013245033112582781,0.6449638351099557
0.013245033112582781,0.6678070710541941
0.013245033112582781,0.6678070710541966
0.013245033112582781,0.6900866292825258
0.013245033112582781,0.6900866292825266
0.013245033112582781,0.711806238273251
0.013245033112582781,0.7118062382732524
0.013245033112582781,0.7329692762885837
0.013245033112582781,0.7329692762885847
0.013245033112582781,0.7535787331665466
0.013245033112582781,0.753578733166547
0.013245033112582781,0.7736371648952849
0.013245033112582781,0.7736371648952892
0.013245033112582781,0.7931466391734489
0.013245033112582781,0.7931466391734767
0.013245033112582781,0.8121086695841085
0.013245033112582781,0.8121086695843095
0.013245033112582781,0.8305241352015331
0.013245033112582781,0.8305241352028828
0.013245033112582781,0.8483931812943254
0.013245033112582781,0.848393181302809
0.013245033112582781,0.8657150950983356
0.013245033112582781,0.8657150951483078
0.013245033112582781,0.8824881480945823
0.013245033112582781,0.8824881483707209
0.013245033112582781,0.8987093922850377
0.013245033112582781,0.8987093937172216
0.013245033112582781,0.9143743915573835
0.013245033112582781,0.9143743985304285
0.013245033112582781,0.9294768582020501
0.013245033112582781,0.9294768900668349
0.013245033112582781,0.9440081442201776
0.013245033112582781,0.9440082808073592
0.013245033112582781,0.9579564963871969
0.013245033112582781,0.9579570448461417
0.013245033112582781,0.9713058965352367
0.013245033112582781,0.9713079572553296
0.013245033112582781,0.9840341328326037
0.013245033112582781,0.9840413380148959
0.013245033112582781,0.9961091124164686
0.013245033112582781,0.9961327017098508
0.013245033112582781,1.0074835435154135
0.013245033112582781,1.007552928089099
0.013245033112582781,1.018065990202317
0.013245033112582781,1.0182692862642408
0.013245033112582781,1.0278131107714437
0.013245033112582781,1.0282265534088533
0.013245033112582781,1.0361032471049911
0.013245033112582781,1.0374161892039173
0.013245033112582781,1.0449696070232624
0.013245033112582781,1.04581591807141
0.013245033112582781,1.0497312678267343
