Alpha,Energy
0.013245033112582781,-0.3816116475681684
0.013245033112582781,-0.37955618983112
0.013245033112582781,-0.37955618983090755
0.013245033112582781,-0.3653917760274879
0.013245033112582781,-0.36539177602733847
0.013245033112582781,-0.3493697571861537
0.013245033112582781,-0.3493697570308667
0.013245033112582781,-0.348979222626399
0.013245033112582781,-0.34897922245543594
0.013245033112582781,-0.3336071185787314
0.013245033112582781,-0.333607118417867
0.013245033112582781,-0.320505091512863
0.013245033112582781,-0.3205050872246828
0.013245033112582781,-0.3181666839111889
0.013245033112582781,-0.3181666785242181
0.013245033112582781,-0.3031147442060813
0.013245033112582781,-0.3031147388529847
0.013245033112582781,-0.2943316742766678
0.013245033112582781,-0.2943315373131769
0.013245033112582781,-0.2885247934926552
0.013245033112582781,-0.28852439456808415
0.013245033112582781,-0.2744911670252846
0.013245033112582781,-0.27448519758271633
0.013245033112582781,-0.2707313278266688
0.013245033112582781,-0.2707205728978941
0.013245033112582781,-0.26112361044799226
0.013245033112582781,-0.2611115771508848
0.013245033112582781,-0.2504809504928584
0.013245033112582781,-0.25038362174300904
0.013245033112582781,-0.2484083895685139
0.013245033112582781,-0.24820051450171682
0.013245033112582781,-0.23803638644574832
0.013245033112582781,-0.2370626803507333
0.013245033112582781,-0.23384425109528992
0.013245033112582781,-0.23171333024746155
0.013245033112582781,-0.22756922952156622
0.013245033112582781,-0.22467399672058602
0.013245033112582781,-0.22098176503094374
0.013245033112582781,-0.21781683072782568
0.013245033112582781,-0.21407019898360896
0.013245033112582781,-0.21199343615054891
0.013245033112582781,-0.20583243382863325
0.013245033112582781,-0.20564978480985996
0.013245033112582781,-0.19960843749614046
0.013245033112582781,-0.19722255681341763
0.013245033112582781,-0.19339281414763915
0.013245033112582781,-0.18861947981330926
0.013245033112582781,-0.18718404492765273
0.013245033112582781,-0.18115179898047337
0.013245033112582781,-0.18032957242128267
0.013245033112582781,-0.17478210082208845
0.013245033112582781,-0.1719438095004901
0.013245033112582781,-0.16945409200404446
0.013245033112582781,-0.16651035950024912
0.013245033112582781,-0.1605346978995067
0.013245033112582781,-0.1580670170619955
0.013245033112582781,-0.1566108002437696
0.013245033112582781,-0.15506072949138283
0.013245033112582781,-0.14597852277286674
0.013245033112582781,-0.14585901885673885
0.013245033112582781,-0.14065981220374235
0.013245033112582781,-0.14063382394513657
0.013245033112582781,-0.13250855428127406
0.013245033112582781,-0.13247516149206975
0.013245033112582781,-0.12203806737524012
0.013245033112582781,-0.12202051624505585
0.013245033112582781,-0.11830334232975821
0.013245033112582781,-0.1182948258045637
0.013245033112582781,-0.10345703363794542
0.013245033112582781,-0.10345687646733916
0.013245033112582781,-0.10091870465191476
0.013245033112582781,-0.1009184124891395
0.013245033112582781,-0.08810357009889692
0.013245033112582781,-0.08810353783987515
0.013245033112582781,-0.07755238507911555
0.013245033112582781,-0.0775523800149598
0.013245033112582781,-0.0724615776696894
0.013245033112582781,-0.07246157719041547
0.013245033112582781,-0.05720104758695219
0.013245033112582781,-0.05720104750256654
0.013245033112582781,-0.05193119500002412
0.013245033112582781,-0.051931194980581415
0.013245033112582781,-0.02398360966747706
0.013245033112582781,-0.023983609667337223
0.013245033112582781,0.006409608275347338
0.013245033112582781,0.006409608275350566
0.013245033112582781,0.03940663874137478
0.013245033112582781,0.039406638741376745
0.013245033112582781,0.0752040741015298
0.013245033112582781,0.07520407410153138
0.013245033112582781,0.11404070504382056
0.013245033112582781,0.11404070504382104
0.013245033112582781,0.15620494446075414
0.013245033112582781,0.15620494446075495
0.013245033112582781,0.2020464100054894
0.013245033112582781,0.20204641000549015
0.013245033112582781,0.2519931665056183
0.013245033112582781,0.25199316650562137
0.013245033112582781,0.3065774726493392
0.013245033112582781,0.30657747264934443
0.013245033112582781,0.36647522488535905
0.013245033112582781,0.3664752248853597
0.013245033112582781,0.4325689278408863
0.013245033112582781,0.43256892784088674
0.013245033112582781,0.5060541040373303
0.013245033112582781,0.5060541040373316
0.013245033112582781,0.588633522827556
0.013245033112582781,0.5886335228275565
0.013245033112582781,0.6829121680660037
0.013245033112582781,0.6829121680660055
0.013245033112582781,0.7933421940411229
0.013245033112582781,0.7933421940411253
0.013245033112582781,0.9292191862716177
0.013245033112582781,0.929219186271618
0.013245033112582781,1.1252869392495854
0.013245033112582781,1.1252869392495874
0.013245033112582781,1.317689914615346
0.013245033112582781,1.3176899146153467
0.013245033112582781,1.4016342328467404
0.013245033112582781,1.4016342328467406
0.013245033112582781,1.4316223355464017
0.013245033112582781,1.431622335546402
0.013245033112582781,1.4725323228083793
0.013245033112582781,1.4725323228083829
0.013245033112582781,1.5003912726291597
0.013245033112582781,1.5003912726291622
0.013245033112582781,1.5320496713376575
0.013245033112582781,1.5320496713376577
0.013245033112582781,1.55824222650375
0.013245033112582781,1.55824222650375
0.013245033112582781,1.5854871462078448
0.013245033112582781,1.5854871462078592
0.013245033112582781,1.6099433367056453
0.013245033112582781,1.6099433367056788
0.013245033112582781,1.6343691809551584
0.013245033112582781,1.634369180955944
0.013245033112582781,1.6570766281849587
0.013245033112582781,1.657076628188338
0.013245033112582781,1.6793159174074082
0.013245033112582781,1.6793159174328058
0.013245033112582781,1.7002962267692752
0.013245033112582781,1.700296226955022
0.013245033112582781,1.720623030904127
0.013245033112582781,1.7206230313106967
0.013245033112582781,1.7398979438169198
0.013245033112582781,1.7398979501811824
0.013245033112582781,1.7584320195579761
0.013245033112582781,1.7584320228683639
0.013245033112582781,1.7760065328672097
0.013245033112582781,1.7760066738738676
0.013245033112582781,1.792786988377627
0.013245033112582781,1.7927873373310792
0.013245033112582781,1.8086380865061016
0.013245033112582781,1.8086400177851327
0.013245033112582781,1.8236420825844557
0.013245033112582781,1.8236511096431705
0.013245033112582781,1.8377035659698426
0.013245033112582781,1.837716235215841
0.013245033112582781,1.8507899612386927
0.013245033112582781,1.8509190627283743
0.013245033112582781,1.862949297965589
0.013245033112582781,1.8629921487537635
0.013245033112582781,1.8735130203940256
0.013245033112582781,1.8745442921882702
0.013245033112582781,1.8830881064923728
0.013245033112582781,1.8843687406234417
0.013245033112582781,1.89087077647051
0.013245033112582781,1.89399606725997
0.013245033112582781,1.8982954864398704
0.013245033112582781,1.9025041074412627
0.013245033112582781,1.904695882516024
0.013245033112582781,1.9095617263859739
0.013245033112582781,1.9138228729140794
0.013245033112582781,1.9216247017840375
0.013245033112582781,1.9216949304418305
0.013245033112582781,1.9273622906671304
0.013245033112582781,1.9300609357469078
0.013245033112582781,1.9455259702442016
0.013245033112582781,1.945526312164445
0.013245033112582781,1.9471799710673572
0.013245033112582781,1.9487435558254182
0.013245033112582781,1.968342163907215
0.013245033112582781,1.9690974311270726
0.013245033112582781,1.9734915051929722
0.013245033112582781,1.9734915052140256
0.013245033112582781,1.9904745792813687
0.013245033112582781,1.9906780986113752
0.013245033112582781,2.0049546058851146
0.013245033112582781,2.0049546058856405
0.013245033112582781,2.0131898689709535
0.013245033112582781,2.013302853883355
0.013245033112582781,2.03639512960784
0.013245033112582781,2.036597659455138
0.013245033112582781,2.039676459389169
0.013245033112582781,2.039676459389174
0.013245033112582781,2.060081972057551
0.013245033112582781,2.0601536449272952
0.013245033112582781,2.08377642562381
0.013245033112582781,2.084049279717201
0.013245033112582781,2.107275613077153
0.013245033112582781,2.108095138570518
0.013245033112582781,2.1304571720911856
0.013245033112582781,2.132008933304945
0.013245033112582781,2.153117178450142
0.013245033112582781,2.155561171184715
0.013245033112582781,2.164157671359612
0.013245033112582781,2.1641576714162594
0.013245033112582781,2.1750328308099767
0.013245033112582781,2.178490910655157
0.013245033112582781,2.1924891832326545
0.013245033112582781,2.1924892714103237
0.013245033112582781,2.1959481427107135
0.013245033112582781,2.2004852528573173
0.013245033112582781,2.2155048588402306
0.013245033112582781,2.2176374952067617
0.013245033112582781,2.217687093581487
0.013245033112582781,2.2211276201197308
0.013245033112582781,2.2319056176204994
0.013245033112582781,2.232076606649042
0.013245033112582781,2.233540244822821
0.013245033112582781,2.2385929194664094
0.013245033112582781,2.239074801361322
0.013245033112582781,2.2404557975460957
0.013245033112582781,2.2483672612828345
0.013245033112582781,2.2539989499808333
0.013245033112582781,2.25732592391924
0.013245033112582781,2.257520825559845
0.013245033112582781,2.264046413972836
0.013245033112582781,2.267796258168131
0.013245033112582781,2.271668721341365
0.013245033112582781,2.272100699860266
0.013245033112582781,2.276036543963885
0.013245033112582781,2.277099248202036
0.013245033112582781,2.2843262717220516
0.013245033112582781,2.28432708753499
0.013245033112582781,2.298438815798832
0.013245033112582781,2.2985232137454847
0.013245033112582781,2.314869976282382
0.013245033112582781,2.314875494585234
0.013245033112582781,2.33307768650204
0.013245033112582781,2.33307935721807
0.013245033112582781,2.3510742875432427
0.013245033112582781,2.3510742925927675
0.013245033112582781,2.352983931246488
0.013245033112582781,2.352984145835677
0.013245033112582781,2.3745636603378566
0.013245033112582781,2.374563690731663
0.013245033112582781,2.397841151620155
0.013245033112582781,2.397841156948784
0.013245033112582781,2.422879061844061
0.013245033112582781,2.4228790623947387
0.013245033112582781,2.4415805491887324
0.013245033112582781,2.44158054922463
0.013245033112582781,2.4497785175465445
0.013245033112582781,2.449778517654843
0.013245033112582781,2.478685145534167
0.013245033112582781,2.478685145546907
0.013245033112582781,2.509801426670528
0.013245033112582781,2.509801426674998
0.013245033112582781,2.514570452714394
0.013245033112582781,2.514570452717312
0.013245033112582781,2.543409257748578
0.013245033112582781,2.543409257749134
0.013245033112582781,2.5799063166340357
0.013245033112582781,2.579906316644863
0.013245033112582781,2.5801467013026866
0.013245033112582781,2.5801467013132338
0.013245033112582781,2.6198875456475337
0.013245033112582781,2.619887545647568
0.013245033112582781,2.6429427153328655
0.013245033112582781,2.642942715332904
0.013245033112582781,2.6642395086472277
0.013245033112582781,2.6642395086472317
0.013245033112582781,2.702842840563122
0.013245033112582781,2.7028428405631284
0.013245033112582781,2.7147658188653874
0.013245033112582781,2.7147658188653927
0.013245033112582781,2.7594426936088974
0.013245033112582781,2.7594426936089
0.013245033112582781,2.773237656950002
0.013245033112582781,2.773237656950008
0.013245033112582781,2.812752414866959
0.013245033112582781,2.812752414866964
0.013245033112582781,2.862922296125795
0.013245033112582781,2.8629222961258
0.013245033112582781,2.869709781562917
