Alpha,Energy
0.002,1.0168982413886394
0.002,1.018461561380855
0.002,1.0200061156396425
0.002,1.0215314980609338
0.002,1.023037264601646
0.002,1.02452292652992
0.002,1.0259879462717099
0.002,1.0274317213594044
0.002,1.0288535937256074
0.002,1.0302527849218193
0.002,1.0316285120770043
0.002,1.0329796344757507
0.002,1.034305454711884
0.002,1.0356036830220672
0.002,1.0368752001705976
0.002,1.0381128196833431
0.002,1.0393269422061964
0.002,1.0404880770627871
0.002,1.041652291567412
0.002,1.0426944263861042
0.002,1.0438576913786988
0.002,1.0446665088012888
0.002,1.0459825272393788
0.002,1.046416992888474
0.002,1.0480966935463212
0.002,1.0482554132891846
0.002,1.0502605175652964
0.002,1.0503671437596283
0.002,1.0525390357149085
0.002,1.052676626756951
0.002,1.0549525980502554
0.002,1.055125472178874
0.002,1.0574880193794776
0.002,1.0576946644805287
0.002,1.0601321931107615
0.002,1.060371507586526
0.002,1.0628750826429334
0.002,1.0631464093042948
0.002,1.0657091047974092
0.002,1.066012054166513
0.002,1.0686283895098163
0.002,1.068962735458095
0.002,1.0716282599518099
0.002,1.0719938843680592
0.002,1.074704896808249
0.002,1.0751017586123022
0.002,1.0778551188855383
0.002,1.0782832351173215
0.002,1.0810762344021636
0.002,1.0815356677885817
0.002,1.0843659363549307
0.002,1.084856786672738
0.002,1.0877222264969768
0.002,1.088244624326891
0.002,1.091143358609229
0.002,1.0916974606803216
0.002,1.0946277952110728
0.002,1.0952137808470168
0.002,1.0981741738915347
0.002,1.098792242245368
0.002,1.101781280689198
0.002,1.102431648557495
0.002,1.1054480287411228
0.002,1.1061309288134178
0.002,1.109173440939865
0.002,1.1098891203813934
0.002,1.1129566356869043
0.002,1.1137053549808387
0.002,1.1167968150712029
0.002,1.1175788470659396
0.002,1.1206932549706952
0.002,1.1215088840913316
0.002,1.1246452966955085
0.002,1.1254948182883593
0.002,1.1286523398797779
0.002,1.1295360596659092
0.002,1.1327138363939868
0.002,1.1336320700129972
0.002,1.1368292850984283
0.002,1.1377823577276507
0.002,1.1409982272953065
0.002,1.1419864733326313
0.002,1.1452202427652591
0.002,1.146244005566091
0.002,1.1494949462959905
0.002,1.1505545779566435
0.002,1.1538219846277946
0.002,1.1549178458090865
0.002,1.1582010337542943
0.002,1.1593334935401847
0.002,1.1626317965274156
0.002,1.163801232314476
0.002,1.1671140005242364
0.002,1.1683207979384445
0.002,1.1716473961403033
0.002,1.1728919489782583
0.002,1.1762317548796237
0.002,1.1775144650717777
0.002,1.18086686781619
0.002,1.1821881454100713
0.002,1.1855525442056607
0.002,1.1869128073674131
0.002,1.1902886102289452
0.002,1.1916882852618087
0.002,1.1950749078521217
0.002,1.1965144292306817
0.002,1.1999112937891923
0.002,1.2013911042084573
0.002,1.204797638556103
0.002,1.2063181889946393
0.002,1.2097338256059444
0.002,1.2112955754024368
0.002,1.2147197505365674
0.002,1.2163231674793382
0.002,1.2197553203629925
0.002,1.2214008807920806
0.002,1.2248404528478474
0.002,1.2265286417694286
0.002,1.2299750758840566
0.002,1.231706387096973
0.002,1.2351591269244353
0.002,1.2369340631588306
0.002,1.2403925524537436
0.002,1.242211625521749
0.002,1.2456753074990499
0.002,1.2475390384576184
0.002,1.2510073551747833
0.002,1.252916274500835
0.002,1.2563886662592756
0.002,1.2583433140373772
0.002,1.261819218799913
0.002,1.2638201449227575
0.002,1.2672989977442557
0.002,1.269346762126346
0.002,1.272827994594858
0.002,1.274923167399802
0.002,1.27840620708566
0.002,1.2805493689675784
0.002,1.2840336388780438
0.002,1.2862253812377018
0.002,1.289710299274889
0.002,1.291951224531143
0.002,1.295436202950955
0.002,1.2977269248283312
0.002,1.301211369698304
0.002,1.303552513531442
0.002,1.3070358241853084
0.002,1.3094280272412586
0.002,1.3129095957281633
0.002,1.3153535075474831
0.002,1.3188327180737187
0.002,1.3213290008315048
0.002,1.3248052291925965
0.002,1.3273545580807107
0.002,1.3308271710817192
0.002,1.3334302347134868
0.002,1.3368985895752408
0.002,1.3395560904141635
0.002,1.3430195341630773
0.002,1.3457321889772056
0.002,1.3491900578162876
0.002,1.3519585981599918
0.002,1.3554102168184252
0.002,1.3582353895436146
0.002,1.3616800706022127
0.002,1.3645626384011527
0.002,1.367999681590785
0.002,1.3709404235729254
0.002,1.3743691150427586
0.002,1.3773688273482616
0.002,1.380788438900503
0.002,1.3838479353533786
0.002,1.3872577236408492
0.002,1.390377836444973
0.002,1.3937770421275268
0.002,1.3969586226091637
0.002,1.4003464694646346
0.002,1.4035903888654602
0.002,1.4069660828503363
0.002,1.4102732331754497
0.002,1.4136359614300236
0.002,1.4170072563559115
0.002,1.4203561861481042
0.002,1.4237925619961023
0.002,1.4271268395974366
0.002,1.4306292563789615
0.002,1.4339480058655096
0.002,1.4375174484060145
0.002,1.440819770376244
0.002,1.4444572495257546
0.002,1.447742219726193
0.002,1.4514487736653119
0.002,1.4547154415138301
0.002,1.4584921371652209
0.002,1.4617395241604352
0.002,1.4655874587171216
0.002,1.4688145567207271
0.002,1.4727348593042247
0.002,1.4759406286815255
0.002,1.4799344621443962
0.002,1.483117829745841
0.002,1.487186392635725
0.002,1.4903462496000182
0.002,1.4944907783044306
0.002,1.4976259776607956
0.002,1.5018477487550064
0.002,1.5049571027984894
0.002,1.5092574356224617
0.002,1.5123397130322267
0.002,1.5167199725265708
0.002,1.5197738951919586
0.002,1.5242354950280232
0.002,1.5272597345411343
0.002,1.5318041405863796
0.002,1.5347973143527172
0.002,1.539426048519736
0.002,1.542386715429407
0.002,1.5471013599660337
0.002,1.5500280155571196
0.002,1.5548302178459064
0.002,1.5577212888781475
0.002,1.5626127668270144
0.002,1.5654666051671218
0.002,1.570449153289786
0.002,1.5732640289886797
0.002,1.5783395252944952
0.002,1.5811136187102277
0.002,1.5862840325496204
0.002,1.5890154253358362
0.002,1.5942828263814277
0.002,1.596969491117644
0.002,1.6023360597047065
0.002,1.604975847888055
0.002,1.6104438869946318
0.002,1.613034515038184
0.002,1.6186064642596727
0.002,1.6211454970432695
0.002,1.6268239490155216
0.002,1.629308780401209
0.002,1.6350965002599986
0.002,1.6375243298009678
0.002,1.6434242784488722
0.002,1.6457920832657058
0.002,1.6518074454725724
0.002,1.6541119459093891
0.002,1.6602461646337554
0.002,1.6624837817842273
0.002,1.6687406006256766
0.002,1.6709074030462316
0.002,1.6772909195113428
0.002,1.6793825552661945
0.002,1.6858972887034178
0.002,1.6879088970538572
0.002,1.6945598769448345
0.002,1.6964859710338038
0.002,1.703278854290083
0.002,1.7051131611945975
0.002,1.7120543920872169
0.002,1.713789627842064
0.002,1.7208866629603625
0.002,1.7225142038204497
0.002,1.729775840793029
0.002,1.7312852194013775
0.002,1.7387221007117586
0.002,1.7401001848937765
0.002,1.74772561907059
0.002,1.7489551580974967
0.002,1.7567865734358548
0.002,1.757843304871305
0.002,1.7659051425715995
0.002,1.7667508962373253
0.002,1.7750815064254855
0.002,1.775641553247806
0.006,0.31690399930793217
0.006,0.3169039993079335
0.006,0.31690399930794033
0.006,0.33064692728960976
0.006,0.3306469272896176
0.006,0.33064692728962064
0.006,0.34426001764198655
0.006,0.3442600176419867
0.006,0.3442600176419896
0.006,0.3577438746371165
0.006,0.35774387463711904
0.006,0.357743874637122
0.006,0.3710990964803419
0.006,0.37109909648034206
0.006,0.3710990964803446
0.006,0.38432627519812457
0.006,0.3843262751981258
0.006,0.3843262751981278
0.006,0.39742599651998967
0.006,0.3974259965199921
0.006,0.39742599651999244
0.006,0.4103988397539897
0.006,0.4103988397539923
0.006,0.4103988397539946
0.006,0.4232453776554135
0.006,0.4232453776554149
0.006,0.42324537765541503
0.006,0.43596617628827816
0.006,0.4359661762882782
0.006,0.4359661762882785
0.006,0.44856179487911507
0.006,0.44856179487911846
0.006,0.4485617948791225
0.006,0.4610327856626306
0.006,0.46103278566263073
0.006,0.4610327856626314
0.006,0.4733796937185901
0.006,0.4733796937185906
0.006,0.4733796937185907
0.006,0.48560305679945426
0.006,0.4856030567994564
0.006,0.48560305679945875
0.006,0.49770340514809025
0.006,0.4977034051480905
0.006,0.4977034051480906
0.006,0.5096812613048529
0.006,0.5096812613048538
0.006,0.509681261304855
0.006,0.5215371399033588
0.006,0.5215371399033596
0.006,0.5215371399033608
0.006,0.5332715474541192
0.006,0.5332715474541209
0.006,0.5332715474541226
0.006,0.5448849821151568
0.006,0.5448849821151575
0.006,0.5448849821151609
0.006,0.5563779334486776
0.006,0.5563779334486817
0.006,0.5563779334486829
0.006,0.5677508821627641
0.006,0.5677508821627646
0.006,0.5677508821627663
0.006,0.5790042998369462
0.006,0.579004299836947
0.006,0.5790042998369501
0.006,0.5901386486304773
0.006,0.5901386486304784
0.006,0.5901386486304793
0.006,0.6011543809718919
0.006,0.6011543809718933
0.006,0.6011543809718968
0.006,0.6120519392284579
0.006,0.6120519392284579
0.006,0.61205193922846
0.006,0.6228317553538171
0.006,0.6228317553538184
0.006,0.6228317553538185
0.006,0.6334942505121611
0.006,0.6334942505121619
0.006,0.6334942505121638
0.006,0.64403983467685
0.006,0.6440398346768509
0.006,0.6440398346768512
0.006,0.6544689062014569
0.006,0.6544689062014576
0.006,0.6544689062014578
0.006,0.6647818513607567
0.006,0.664781851360757
0.006,0.6647818513607574
0.006,0.6749790438591033
0.006,0.6749790438591037
0.006,0.6749790438591038
0.006,0.6850608443032388
0.006,0.6850608443032403
0.006,0.6850608443032418
0.006,0.6950275996363248
0.006,0.6950275996363252
0.006,0.6950275996363263
0.006,0.7048796425295836
0.006,0.7048796425295866
0.006,0.7048796425295888
0.006,0.7146172907275781
0.006,0.7146172907275782
0.006,0.7146172907275795
0.006,0.7242408463425565
0.006,0.724240846342557
0.006,0.7242408463425576
0.006,0.7337505950929754
0.006,0.7337505950929782
0.006,0.733750595092979
0.006,0.7431468054804815
0.006,0.7431468054804833
0.006,0.7431468054804843
0.006,0.7524297278990114
0.006,0.7524297278990114
0.006,0.7524297278990126
0.006,0.7615995936689591
0.006,0.7615995936689602
0.006,0.7615995936689604
0.006,0.7706566139882524
0.006,0.7706566139882531
0.006,0.7706566139882538
0.006,0.7796009787911974
0.006,0.7796009787911985
0.006,0.7796009787911992
0.006,0.7884328555047366
0.006,0.7884328555047381
0.006,0.7884328555047397
0.006,0.7971523876901995
0.006,0.7971523876901999
0.006,0.7971523876902
0.006,0.8057596935569673
0.006,0.8057596935569677
0.006,0.8057596935569679
0.006,0.8142548643325356
0.006,0.814254864332536
0.006,0.8142548643325374
0.006,0.8226379624709441
0.006,0.8226379624709459
0.006,0.8226379624709461
0.006,0.8309090196789002
0.006,0.8309090196789009
0.006,0.8309090196789022
0.006,0.8390680347354886
0.006,0.8390680347354891
0.006,0.8390680347354917
0.006,0.847114971077466
0.006,0.847114971077466
0.006,0.8471149710774671
0.006,0.8550497541173099
0.006,0.8550497541173114
0.006,0.8550497541173117
0.006,0.8628722682555121
0.006,0.8628722682555129
0.006,0.862872268255513
0.006,0.8705823535415652
0.006,0.8705823535415657
0.006,0.8705823535415673
0.006,0.8781798019296662
0.006,0.8781798019296665
0.006,0.8781798019296672
0.006,0.8856643530646445
0.006,0.8856643530646456
0.006,0.8856643530646461
0.006,0.8930356895207793
0.006,0.89303568952078
0.006,0.8930356895207808
0.006,0.9002934314000912
0.006,0.9002934314000921
0.006,0.9002934314000929
0.006,0.9074371301765671
0.006,0.9074371301765676
0.006,0.9074371301765681
0.006,0.9144662616473139
0.006,0.9144662616473143
0.006,0.9144662616473147
0.006,0.9213802178191927
0.006,0.921380217819193
0.006,0.9213802178191947
0.006,0.9281782975176702
0.006,0.9281782975176797
0.006,0.9281782975176819
0.006,0.9348596954502909
0.006,0.9348596954503031
0.006,0.9348596954503369
0.006,0.9414234893854806
0.006,0.9414234893856828
0.006,0.9414234893857282
0.006,0.9478686250128394
0.006,0.947868625013048
0.006,0.9478686250136866
0.006,0.9541938979191952
0.006,0.9541938979227671
0.006,0.9541938979235466
0.006,0.9603979319516467
0.006,0.9603979319550522
0.006,0.9603979319656527
0.006,0.966479152935297
0.006,0.9664791529915514
0.006,0.9664791530034733
0.006,0.9724357565828042
0.006,0.9724357566322827
0.006,0.972435756788694
0.006,0.9782656680322782
0.006,0.9782656688193156
0.006,0.978265668980762
0.006,0.9839664929178705
0.006,0.9839664935536155
0.006,0.9839664955985951
0.006,0.9895354464260782
0.006,0.9895354561713606
0.006,0.9895354580952813
0.006,0.9949692873106677
0.006,0.9949692944938439
0.006,0.9949693180632401
0.006,1.0002641303498454
0.006,1.0002642365132002
0.006,1.0002642565316215
0.006,1.005415498944261
0.006,1.00541556973196
0.006,1.0054158073949802
0.006,1.010417339483018
0.006,1.010418348043958
0.006,1.0104185278207576
0.006,1.0152637614295932
0.006,1.0152643623029418
0.006,1.0152664358076489
0.006,1.0199417103851374
0.006,1.019949949878427
0.006,1.019951318655458
0.006,1.0244478820157377
0.006,1.0244521865750003
0.006,1.024467597635107
0.006,1.0287353967066686
0.006,1.0287918127136346
0.006,1.0288003954584342
0.006,1.032837954235679
0.006,1.0328630671262418
0.006,1.0329589482955912
0.006,1.0365521740981865
0.006,1.0368565789048934
0.006,1.0368981017162378
0.006,1.0401140589607847
0.006,1.040221268641812
0.006,1.040703304406011
0.006,1.0429806023897812
0.006,1.044096599016127
0.006,1.044222704128648
0.006,1.045982523325322
0.006,1.0462080716912643
0.006,1.0478237866740965
0.006,1.0486170133412327
0.006,1.0510211049512956
0.006,1.0513144050200052
0.006,1.0518485348835607
0.006,1.0520341075004256
0.006,1.0551240318695694
0.006,1.0552878493059359
0.006,1.0584499005819183
0.006,1.059044205854427
0.006,1.0591449504495707
0.006,1.0592027841007083
0.006,1.0632039899867158
0.006,1.063231712291456
0.006,1.0666260190180015
0.006,1.0675328641042765
0.006,1.0675487006373428
0.006,1.0675588559574587
0.006,1.0720493204712906
0.006,1.0720533406847885
0.006,1.0755335459834605
0.006,1.0767336221719874
0.006,1.0767357400945932
0.006,1.0767371206976306
0.006,1.0815815498526402
0.006,1.0815820459218932
0.006,1.0850983061336228
0.006,1.0865841989019975
0.006,1.0865844409504093
0.006,1.086584599058632
0.006,1.0917357516024184
0.006,1.0917358042769751
0.006,1.0952585595815931
0.006,1.097030682534182
0.006,1.0970307064908145
0.006,1.097030722143004
0.006,1.1024645426489104
0.006,1.102464547521077
0.006,1.1059710380526193
0.006,1.1080335044513292
0.006,1.1080335065267708
0.006,1.108033507882801
0.006,1.113734331079212
0.006,1.113734331475276
0.006,1.1172053801902373
0.006,1.1195642432150021
0.006,1.1195642433735544
0.006,1.119564243477148
0.006,1.125520847000808
0.006,1.1255208470292786
0.006,1.1289395059149803
0.006,1.131602068034591
0.006,1.131602068045326
0.006,1.1316020680523404
0.006,1.137806102076725
0.006,1.1378061020785426
0.006,1.1411568643106487
0.006,1.144131374986328
0.006,1.1441313749869741
0.006,1.1441313749873965
0.006,1.1505765106142867
0.006,1.15057651061439
0.006,1.153844799918364
0.006,1.1571403045496638
0.006,1.1571403045496984
0.006,1.157140304549721
0.006,1.1638217024823192
0.006,1.1638217024823243
0.006,1.1669935229829937
0.006,1.170619782180806
0.006,1.1706197821808078
0.006,1.170619782180809
0.006,1.1775337383526856
0.006,1.1775337383526858
0.006,1.1805954224032302
0.006,1.1845628698234318
0.006,1.1845628698234318
0.006,1.1845628698234323
0.006,1.1917065685999075
0.006,1.1917065685999084
0.006,1.1946445863627513
0.006,1.1989643104792198
0.006,1.19896431047922
0.006,1.1989643104792203
0.006,1.2063356469353546
0.006,1.2063356469353552
0.006,1.2091364557537925
0.006,1.2138201980703325
0.006,1.2138201980703327
0.006,1.2138201980703327
0.006,1.2214176464584345
0.006,1.2214176464584345
0.006,1.224067566101727
0.006,1.2291277317444873
0.006,1.2291277317444878
0.006,1.2291277317444882
0.006,1.236950245882689
0.006,1.236950245882689
0.006,1.2394353504230597
0.006,1.244885028922533
0.006,1.2448850289225333
0.006,1.2448850289225337
0.006,1.2529319652645097
0.006,1.25293196526451
0.006,1.2552379851291224
0.006,1.2610909803210988
0.006,1.2610909803210988
0.006,1.261090980321099
0.006,1.2693620375290546
0.006,1.2693620375290549
0.006,1.2714742669460586
0.006,1.2777451356674638
0.006,1.2777451356674643
0.006,1.2777451356674643
0.006,1.286240306443032
0.006,1.2862403064430326
0.006,1.2881435124924727
0.006,1.2948476123098
0.006,1.2948476123098
0.006,1.2948476123098007
0.006,1.3035671444952606
0.006,1.3035671444952615
0.006,1.3052454745168305
0.006,1.312399021208802
0.006,1.3123990212088021
0.006,1.3123990212088024
0.006,1.3213433860117465
0.006,1.321343386011747
0.006,1.3227802703385918
0.006,1.3304004063310388
0.006,1.3304004063310393
0.006,1.3304004063310395
0.006,1.3395702721009881
0.006,1.3395702721009883
0.006,1.3407483190440883
0.006,1.3488531945195168
0.006,1.348853194519517
0.006,1.3488531945195177
0.006,1.3582494049070195
0.006,1.3582494049070204
0.006,1.3591502846249732
0.006,1.3677591536574425
0.006,1.367759153657443
0.006,1.3677591536574432
0.006,1.37738270927242
0.006,1.3773827092724225
0.006,1.3779870226075404
0.006,1.3871203574704118
0.006,1.387120357470413
0.006,1.387120357470413
0.006,1.3969724003636756
0.006,1.396972400363676
0.006,1.3972595278491398
0.006,1.4069391556967605
0.006,1.4069391556967612
0.006,1.4069391556967614
0.006,1.4169688810787766
0.006,1.4170209561408942
0.006,1.417020956140896
0.006,1.4272181486392415
0.006,1.427218148639242
0.006,1.427218148639243
0.006,1.4371161913974018
0.006,1.4375310937985415
0.006,1.437531093798545
0.006,1.447960165323148
0.006,1.4479601653231489
0.006,1.4479601653231495
0.006,1.4577025312416765
0.006,1.4585057494878402
0.006,1.4585057494878415
0.006,1.4691682446461796
0.006,1.4691682446461798
0.006,1.4691682446461805
0.006,1.4787288590824905
0.006,1.4799480607715396
0.006,1.479948060771541
0.006,1.4908456190281048
0.006,1.4908456190281052
0.006,1.490845619028106
0.006,1.5001959230623265
0.006,1.5018613513695216
0.006,1.5018613513695225
0.006,1.5129957001630527
0.006,1.512995700163054
0.006,1.5129957001630567
0.006,1.5221041352900988
0.006,1.5242491178372324
0.006,1.5242491178372364
0.006,1.5356220665513156
0.006,1.535622066551318
0.006,1.5356220665513196
0.006,1.5444534004938715
0.006,1.5471150178848394
0.006,1.5471150178848407
0.006,1.5587284525458776
0.006,1.5587284525458782
0.006,1.5587284525458793
0.006,1.567242871951282
0.006,1.570462860096642
0.006,1.570462860096643
0.006,1.5823187386951456
0.006,1.5823187386951472
0.006,1.5823187386951496
0.006,1.5904705873698737
0.006,1.5942965948519037
0.006,1.5942965948519108
0.006,1.6063969432005385
0.006,1.6063969432005425
0.006,1.6063969432005432
0.006,1.6141328970494038
0.006,1.6186203062814077
0.006,1.6186203062814097
0.006,1.6309672143373652
0.006,1.6309672143373664
0.006,1.6309672143373677
0.006,1.638223510202326
0.006,1.643438205120881
0.006,1.6434382051208842
0.006,1.6560338237117223
0.006,1.656033823711725
0.006,1.656033823711727
0.006,1.6627317821703358
0.006,1.6687546223445784
0.006,1.668754622344588
0.006,1.681601160246009
0.006,1.6816011602460093
0.006,1.6816011602460108
0.006,1.687639327582214
0.006,1.6945740034800107
0.006,1.6945740034800134
0.006,1.7076737248018707
0.006,1.7076737248018723
0.006,1.7076737248018776
0.006,1.7129123718132573
0.006,1.720900903519655
0.006,1.7209009035196607
0.006,1.7342561253628768
0.006,1.7342561253628817
0.006,1.7342561253628834
0.006,1.738480675763111
0.006,1.7477399823580144
0.006,1.7477399823580189
0.006,1.7613530727103808
0.006,1.761353072710386
0.006,1.7613530727103912
0.006,1.7641559838397172
0.006,1.7750960006920624
0.006,1.7750960006920629
0.014,0.326008154315499
0.014,0.3260081543154992
0.014,0.3260081543154999
0.014,0.32600815431550134
0.014,0.32600815431550373
0.014,0.3260081543155038
0.014,0.3260081543155039
0.014,0.3576723651539486
0.014,0.3576723651539493
0.014,0.35767236515395096
0.014,0.3576723651539524
0.014,0.35767236515395245
0.014,0.3576723651539532
0.014,0.3576723651539534
0.014,0.3886361588779232
0.014,0.38863615887792446
0.014,0.38863615887792535
0.014,0.3886361588779255
0.014,0.38863615887792574
0.014,0.38863615887792635
0.014,0.3886361588779264
0.014,0.4189069985565823
0.014,0.4189069985565826
0.014,0.4189069985565832
0.014,0.4189069985565844
0.014,0.41890699855658453
0.014,0.418906998556586
0.014,0.41890699855659064
0.014,0.44849215497260536
0.014,0.4484921549726061
0.014,0.4484921549726064
0.014,0.4484921549726065
0.014,0.4484921549726065
0.014,0.44849215497260686
0.014,0.4484921549726071
0.014,0.4773986969280938
0.014,0.4773986969280942
0.014,0.47739869692809495
0.014,0.4773986969280958
0.014,0.47739869692809617
0.014,0.47739869692809617
0.014,0.4773986969280983
0.014,0.5056334802342883
0.014,0.5056334802342887
0.014,0.5056334802342889
0.014,0.5056334802342901
0.014,0.5056334802342913
0.014,0.5056334802342918
0.014,0.5056334802342921
0.014,0.5332031351715619
0.014,0.5332031351715641
0.014,0.5332031351715644
0.014,0.5332031351715649
0.014,0.5332031351715653
0.014,0.5332031351715658
0.014,0.5332031351715667
0.014,0.5601140521626007
0.014,0.5601140521626022
0.014,0.5601140521626032
0.014,0.5601140521626035
0.014,0.5601140521626038
0.014,0.560114052162604
0.014,0.5601140521626047
0.014,0.5863723653473433
0.014,0.5863723653473449
0.014,0.5863723653473454
0.014,0.5863723653473465
0.014,0.5863723653473467
0.014,0.586372365347347
0.014,0.5863723653473486
0.014,0.6119839336798225
0.014,0.6119839336798231
0.014,0.6119839336798232
0.014,0.611983933679824
0.014,0.6119839336798256
0.014,0.6119839336798261
0.014,0.6119839336798263
0.014,0.6369543190800733
0.014,0.6369543190800738
0.014,0.6369543190800743
0.014,0.6369543190800752
0.014,0.6369543190800753
0.014,0.6369543190800765
0.014,0.6369543190800773
0.014,0.6612887610630934
0.014,0.6612887610630959
0.014,0.6612887610630968
0.014,0.661288761063097
0.014,0.661288761063099
0.014,0.6612887610630994
