Alpha,Energy
0.0014104372355430183,-1.5603304069200783
0.0014104372355430183,-1.5524860334066786
0.0014104372355430183,-1.544663874983363
0.0014104372355430183,-1.536863940196923
0.0014104372355430183,-1.5290862381473107
0.0014104372355430183,-1.5213307784991472
0.0014104372355430183,-1.5135975714935541
0.0014104372355430183,-1.5058866279603316
0.0014104372355430183,-1.4981979593305046
0.0014104372355430183,-1.4905315776492296
0.0014104372355430183,-1.4828874955890923
0.0014104372355430183,-1.475265726463803
0.0014104372355430183,-1.4676662842423043
0.0014104372355430183,-1.4600891835633116
0.0014104372355430183,-1.4525344397503124
0.0014104372355430183,-1.4450020688269947
0.0014104372355430183,-1.4374920875332047
0.0014104372355430183,-1.4300045133413724
0.0014104372355430183,-1.4225393644734643
0.0014104372355430183,-1.4150966599184953
0.0014104372355430183,-1.4076764194505766
0.0014104372355430183,-1.4002786636475852
0.0014104372355430183,-1.3929034139104048
0.0014104372355430183,-1.3855506924828278
0.0014104372355430183,-1.378220522472135
0.0014104372355430183,-1.370912927870322
0.0014104372355430183,-1.3636279335760781
0.0014104372355430183,-1.3563655654175109
0.0014104372355430183,-1.3491258501756467
0.0014104372355430183,-1.3419088156087586
0.0014104372355430183,-1.3347144904775345
0.0014104372355430183,-1.327542904571143
0.0014104372355430183,-1.3203940887342345
0.0014104372355430183,-1.3132680748949104
0.0014104372355430183,-1.3061648960937067
0.0014104372355430183,-1.299084586513645
0.0014104372355430183,-1.292027181511406
0.0014104372355430183,-1.2849927176496503
0.0014104372355430183,-1.277981232730573
0.0014104372355430183,-1.2709927658307403
0.0014104372355430183,-1.2640273573372516
0.0014104372355430183,-1.2570850489853345
0.0014104372355430183,-1.2501658838973897
0.0014104372355430183,-1.2432699066236033
0.0014104372355430183,-1.236397163184179
0.0014104372355430183,-1.2295477011132845
0.0014104372355430183,-1.2227215695047984
0.0014104372355430183,-1.215918819059948
0.0014104372355430183,-1.2091395021369333
0.0014104372355430183,-1.20238367280266
0.0014104372355430183,-1.1956513868866765
0.0014104372355430183,-1.1889427020374466
0.0014104372355430183,-1.1822576777810687
0.0014104372355430183,-1.1755963755826138
0.0014104372355430183,-1.1689588589101765
0.0014104372355430183,-1.1623451933018503
0.0014104372355430183,-1.1557554464357531
0.0014104372355430183,-1.1491896882033044
0.0014104372355430183,-1.1426479907859228
0.0014104372355430183,-1.1361304287353933
0.0014104372355430183,-1.1296370790580563
0.0014104372355430183,-1.123168021303134
0.0014104372355430183,-1.1167233376553811
0.0014104372355430183,-1.1103031130323742
0.0014104372355430183,-1.1039074351867204
0.0014104372355430183,-1.0975363948135037
0.0014104372355430183,-1.0911900856633119
0.0014104372355430183,-1.0848686046612193
0.0014104372355430183,-1.0785720520321302
0.0014104372355430183,-1.0723005314328895
0.0014104372355430183,-1.0660541500916694
0.0014104372355430183,-1.059833018955108
0.0014104372355430183,-1.0536372528437654
0.0014104372355430183,-1.0474669706164805
0.0014104372355430183,-1.0413222953442822
0.0014104372355430183,-1.035203354494499
0.0014104372355430183,-1.0291102801258347
0.0014104372355430183,-1.0230432090950956
0.0014104372355430183,-1.0170022832763426
0.0014104372355430183,-1.0109876497930952
0.0014104372355430183,-1.0049994612641482
0.0014104372355430183,-0.9990378760631841
0.0014104372355430183,-0.9931030585918845
0.0014104372355430183,-0.987195179565319
0.0014104372355430183,-0.9813144163069207
0.0014104372355430183,-0.9754609530481264
0.0014104372355430183,-0.9696349812242728
0.0014104372355430183,-0.9638366997533488
0.0014104372355430183,-0.9580663152770074
0.0014104372355430183,-0.9523240423333351
0.0014104372355430183,-0.9466101034176934
0.0014104372355430183,-0.9409247288710054
0.0014104372355430183,-0.9352681565142852
0.0014104372355430183,-0.9296406309246457
0.0014104372355430183,-0.9240424022235902
0.0014104372355430183,-0.9184737242269444
0.0014104372355430183,-0.912934851793769
0.0014104372355430183,-0.9074260372184041
0.0014104372355430183,-0.9019475255479918
0.0014104372355430183,-0.8964995487920902
0.0014104372355430183,-0.8910823191358361
0.0014104372355430183,-0.8856960214831381
0.0014104372355430183,-0.8803408059393771
0.0014104372355430183,-0.8750167811714411
0.0014104372355430183,-0.8697240099058655
0.0014104372355430183,-0.8644625080627406
0.0014104372355430183,-0.8592322490721763
0.0014104372355430183,-0.8540331746845781
0.0014104372355430183,-0.8488652130123397
0.0014104372355430183,-0.8437283036607943
0.0014104372355430183,-0.8386224287605315
0.0014104372355430183,-0.8335476477331345
0.0014104372355430183,-0.828504132967588
0.0014104372355430183,-0.8234922034522916
0.0014104372355430183,-0.818512353855097
0.0014104372355430183,-0.8135652774640962
0.0014104372355430183,-0.8086518825663732
0.0014104372355430183,-0.8037733029877325
0.0014104372355430183,-0.7989309044360768
0.0014104372355430183,-0.7941262888866549
0.0014104372355430183,-0.7893612995354824
0.0014104372355430183,-0.7846380289337276
0.0014104372355430183,-0.7799588329317629
0.0014104372355430183,-0.7753263532543677
0.0014104372355430183,-0.7707435516521537
0.0014104372355430183,-0.766213760852819
0.0014104372355430183,-0.7617407528155457
0.0014104372355430183,-0.7573288566908883
0.0014104372355430183,-0.7529830379733372
0.0014104372355430183,-0.7487093948177369
0.0014104372355430183,-0.7445143605300849
0.0014104372355430183,-0.7404095652635426
0.0014104372355430183,-0.7363967290223019
0.0014104372355430183,-0.7325258593038689
0.0014104372355430183,-0.7287105621843405
0.0014104372355430183,-0.725324510278058
0.0014104372355430183,-0.7215245116790777
0.0014104372355430183,-0.719384574948402
0.0014104372355430183,-0.7149449045573475
0.0014104372355430183,-0.7132481563330166
0.0014104372355430183,-0.7080955378148455
0.0014104372355430183,-0.7056488235701937
0.0014104372355430183,-0.7047758270901011
0.0014104372355430183,-0.7006463666642864
0.0014104372355430183,-0.6973098642668433
0.0014104372355430183,-0.6927803044854113
0.0014104372355430183,-0.6884391037581622
0.0014104372355430183,-0.6845884678788334
0.0014104372355430183,-0.6791210328531035
0.0014104372355430183,-0.676123592693233
0.0014104372355430183,-0.6694043287289795
0.0014104372355430183,-0.6674210817309064
0.0014104372355430183,-0.6593206721303086
0.0014104372355430183,-0.6585067480627321
0.0014104372355430183,-0.6494004572946073
0.0014104372355430183,-0.6488920816663873
0.0014104372355430183,-0.6401181004131767
0.0014104372355430183,-0.6381344779892547
0.0014104372355430183,-0.6326541132708793
0.0014104372355430183,-0.6306727662130812
0.0014104372355430183,-0.6270596454844108
0.0014104372355430183,-0.6210754862953888
0.0014104372355430183,-0.6156764066276033
0.0014104372355430183,-0.6113357332559227
0.0014104372355430183,-0.6039913693571546
0.0014104372355430183,-0.6014617675567643
0.0014104372355430183,-0.592009425319062
0.0014104372355430183,-0.5914608870997973
0.0014104372355430183,-0.5813396117545857
0.0014104372355430183,-0.579734094226124
0.0014104372355430183,-0.5740795161633258
0.0014104372355430183,-0.571103822968325
0.0014104372355430183,-0.56716776866175
0.0014104372355430183,-0.5607588714927112
0.0014104372355430183,-0.5543118919315843
0.0014104372355430183,-0.5503096619391741
0.0014104372355430183,-0.5411670893555232
0.0014104372355430183,-0.5397607201445276
0.0014104372355430183,-0.5291162475531495
0.0014104372355430183,-0.5277332662011743
0.0014104372355430183,-0.522702071514528
0.0014104372355430183,-0.5183801656351534
0.0014104372355430183,-0.5140096810524033
0.0014104372355430183,-0.5075561525485266
0.0014104372355430183,-0.49999500061065255
0.0014104372355430183,-0.4966476736866125
0.0014104372355430183,-0.4856873400978198
0.0014104372355430183,-0.48565800734929404
0.0014104372355430183,-0.47608319794790493
0.0014104372355430183,-0.4745902664847954
0.0014104372355430183,-0.47108429219924114
0.0014104372355430183,-0.46344741723498034
0.0014104372355430183,-0.45618294663551456
0.0014104372355430183,-0.4522322948577527
0.0014104372355430183,-0.4409799018493674
0.0014104372355430183,-0.4409476174800629
0.0014104372355430183,-0.4329604620985502
0.0014104372355430183,-0.42959599804344795
0.0014104372355430183,-0.4254712698547017
0.0014104372355430183,-0.4181799547334858
0.0014104372355430183,-0.40965267496528174
0.0014104372355430183,-0.4067019201295787
0.0014104372355430183,-0.39516424926841953
0.0014104372355430183,-0.39351924686437456
0.0014104372355430183,-0.39257345008178746
0.0014104372355430183,-0.38356922678024175
0.0014104372355430183,-0.3770656082694361
0.0014104372355430183,-0.37191907322977114
0.0014104372355430183,-0.3602858572703096
0.0014104372355430183,-0.3602159507718037
0.0014104372355430183,-0.3544192332141779
0.0014104372355430183,-0.34846196821359743
0.0014104372355430183,-0.34317354426248664
0.0014104372355430183,-0.3366591855618708
0.0014104372355430183,-0.3257216432487241
0.0014104372355430183,-0.3248096181201664
0.0014104372355430183,-0.3181432108704068
0.0014104372355430183,-0.31291524019277117
0.0014104372355430183,-0.30792251713424706
0.0014104372355430183,-0.3009779884431347
0.0014104372355430183,-0.289767876485157
0.0014104372355430183,-0.28899976494799307
0.0014104372355430183,-0.2834834246941554
0.0014104372355430183,-0.27698243998284233
0.0014104372355430183,-0.2712487310487774
0.0014104372355430183,-0.2649278545695555
0.0014104372355430183,-0.2528378228129685
0.0014104372355430183,-0.2523553331401749
0.0014104372355430183,-0.2502393448655416
0.0014104372355430183,-0.2407141340498822
0.0014104372355430183,-0.23307711177130735
0.0014104372355430183,-0.22855855483101456
0.0014104372355430183,-0.21825309726596184
0.0014104372355430183,-0.2163728307539458
0.0014104372355430183,-0.21340259612647688
0.0014104372355430183,-0.20415868816308827
0.0014104372355430183,-0.19331932665522158
0.0014104372355430183,-0.19191783573076313
0.0014104372355430183,-0.18739753689255034
0.0014104372355430183,-0.17965196593200622
0.0014104372355430183,-0.17281375164244062
0.0014104372355430183,-0.16736275642440962
0.0014104372355430183,-0.1575683303453302
0.0014104372355430183,-0.15505187134294823
0.0014104372355430183,-0.1518711066002185
0.0014104372355430183,-0.14272096251907493
0.0014104372355430183,-0.13047527317292895
0.0014104372355430183,-0.13037167063209557
0.0014104372355430183,-0.12867850672746506
0.0014104372355430183,-0.1180056263004961
0.0014104372355430183,-0.10860861341102994
0.0014104372355430183,-0.10562445111983731
0.0014104372355430183,-0.10065459259735886
0.0014104372355430183,-0.09322975865365571
0.0014104372355430183,-0.08625177418670078
0.0014104372355430183,-0.08082315538295612
0.0014104372355430183,-0.07343379943284954
0.0014104372355430183,-0.06840624161986926
0.0014104372355430183,-0.06338345510861265
0.0014104372355430183,-0.05598061239017635
0.0014104372355430183,-0.04696193148435673
0.0014104372355430183,-0.043547858289719715
0.0014104372355430183,-0.03998013142001513
0.0014104372355430183,-0.03110956631890948
0.0014104372355430183,-0.02119179948854087
0.0014104372355430183,-0.01866732069960598
0.0014104372355430183,-0.01601572085701212
0.0014104372355430183,-0.006222703678599988
0.0014104372355430183,0.003918002370069663
0.0014104372355430183,0.006222703678598755
0.0014104372355430183,0.008538819954808315
0.0014104372355430183,0.018667320699607238
0.0014104372355430183,0.0284040534690111
0.0014104372355430183,0.03110956631890211
0.0014104372355430183,0.033715988657199325
0.0014104372355430183,0.0435478582897178
0.0014104372355430183,0.05229886549005715
0.0014104372355430183,0.055980612390175016
0.0014104372355430183,0.05955234547334465
0.0014104372355430183,0.06840624161986507
0.0014104372355430183,0.07563149106290015
0.0014104372355430183,0.08082315538296393
0.0014104372355430183,0.08608927151121215
0.0014104372355430183,0.09322975865365091
0.0014104372355430183,0.09842801716050723
0.0014104372355430183,0.1056244511198418
0.0014104372355430183,0.11337392519955697
0.0014104372355430183,0.11800562630049216
0.0014104372355430183,0.12071196886327881
0.0014104372355430183,0.13037167063209498
0.0014104372355430183,0.14146046458202088
0.0014104372355430183,0.14250464259326084
0.0014104372355430183,0.14272096251907238
0.0014104372355430183,0.15505187134294907
0.0014104372355430183,0.1638253832463731
0.0014104372355430183,0.1673627564244106
0.0014104372355430183,0.17041163263865203
0.0014104372355430183,0.17965196593200763
0.0014104372355430183,0.18469181624974626
0.0014104372355430183,0.19191783573075802
0.0014104372355430183,0.20030084817626204
0.0014104372355430183,0.20415868816308733
0.0014104372355430183,0.2051200430616873
0.0014104372355430183,0.2163728307539409
0.0014104372355430183,0.22512480675706908
0.0014104372355430183,0.22855855483101378
0.0014104372355430183,0.23121501671234332
0.0014104372355430183,0.24071413404988196
0.0014104372355430183,0.2447196329229301
0.0014104372355430183,0.2528378228129646
0.0014104372355430183,0.26325839332100914
0.0014104372355430183,0.2639169500054788
0.0014104372355430183,0.26492785456954976
0.0014104372355430183,0.2769824399828355
0.0014104372355430183,0.2827281924115465
0.0014104372355430183,0.28899976494798824
0.0014104372355430183,0.2965580287438265
0.0014104372355430183,0.3009779884431341
0.0014104372355430183,0.30116388901244784
0.0014104372355430183,0.3129152401927788
0.0014104372355430183,0.31923373918076
0.0014104372355430183,0.3248096181201587
0.0014104372355430183,0.33127168275041363
0.0014104372355430183,0.3366591855618696
0.0014104372355430183,0.3369466780762659
0.0014104372355430183,0.34846196821359626
0.0014104372355430183,0.35431093256142787
0.0014104372355430183,0.36021595077180657
0.0014104372355430183,0.36759974478580854
0.0014104372355430183,0.37133406884974735
0.0014104372355430183,0.37191907322977275
0.0014104372355430183,0.3835692267802439
0.0014104372355430183,0.3880230327573747
0.0014104372355430183,0.3951642492684212
0.0014104372355430183,0.40438418322701347
0.0014104372355430183,0.40580399799901234
0.0014104372355430183,0.4067019201295818
0.0014104372355430183,0.41817995473348707
0.0014104372355430183,0.42042331961365814
0.0014104372355430183,0.4295959980434491
0.0014104372355430183,0.43614570305469325
0.0014104372355430183,0.44094761748006545
0.0014104372355430183,0.4462388192963808
0.0014104372355430183,0.4515560720839661
0.0014104372355430183,0.4522322948577406
0.0014104372355430183,0.46344741723497274
0.0014104372355430183,0.46665865248093436
0.0014104372355430183,0.47459026648480124
0.0014104372355430183,0.48145716116245885
0.0014104372355430183,0.4856580073492973
0.0014104372355430183,0.4894068425650417
0.0014104372355430183,0.4959548037117241
0.0014104372355430183,0.49664767368661017
0.0014104372355430183,0.5075561525485367
0.0014104372355430183,0.5101542648806208
0.0014104372355430183,0.5183801656351507
0.0014104372355430183,0.5240576910732876
0.0014104372355430183,0.5291162475531428
0.0014104372355430183,0.5360680754387146
0.0014104372355430183,0.5376666633854529
0.0014104372355430183,0.5397607201445264
0.0014104372355430183,0.5503096619391775
0.0014104372355430183,0.5509821591845318
0.0014104372355430183,0.56075887149271
0.0014104372355430183,0.5640044993891264
0.0014104372355430183,0.5711038229683295
0.0014104372355430183,0.5767332774169173
0.0014104372355430183,0.5813396117545757
0.0014104372355430183,0.5874843524290471
0.0014104372355430183,0.5891672640111439
0.0014104372355430183,0.5914608870998012
0.0014104372355430183,0.6013042794813219
0.0014104372355430183,0.6014617675567655
0.0014104372355430183,0.6113357332559218
0.0014104372355430183,0.6131410207016718
0.0014104372355430183,0.6210754862953868
0.0014104372355430183,0.6246728234127007
0.0014104372355430183,0.6306727662130837
0.0014104372355430183,0.6358933289088597
0.0014104372355430183,0.6401181004131724
0.0014104372355430183,0.6460932677605572
0.0014104372355430183,0.6467940039609982
0.0014104372355430183,0.6494004572946079
0.0014104372355430183,0.6573634250834518
0.0014104372355430183,0.6585067480627306
0.0014104372355430183,0.6674210817309058
0.0014104372355430183,0.6675861629263597
0.0014104372355430183,0.6761235926932332
0.0014104372355430183,0.677440938646526
0.0014104372355430183,0.6845884678787101
0.0014104372355430183,0.6868973238562015
0.0014104372355430183,0.692780304467861
0.0014104372355430183,0.695909102590666
0.0014104372355430183,0.7006463642609978
0.0014104372355430183,0.704398017472933
0.0014104372355430183,0.708095245168435
0.0014104372355430183,0.7121918076173569
0.0014104372355430183,0.7149205271028686
0.0014104372355430183,0.7182427437653297
0.0014104372355430183,0.7187506169825173
0.0014104372355430183,0.7211955665769733
0.0014104372355430183,0.7248292192513136
0.0014104372355430183,0.7282244581423027
0.0014104372355430183,0.7320255712111714
0.0014104372355430183,0.7358941832654838
0.0014104372355430183,0.7399088378377948
0.0014104372355430183,0.7440181501377602
0.0014104372355430183,0.7482205628656355
0.0014104372355430183,0.7525037613758769
0.0014104372355430183,0.7568612016545181
0.0014104372355430183,0.7612865698813656
0.0014104372355430183,0.7657747741012174
0.0014104372355430183,0.7703213639650363
0.0014104372355430183,0.7749224590136321
0.0014104372355430183,0.7795746162421475
0.0014104372355430183,0.784274755099911
0.0014104372355430183,0.7890200990141485
0.0014104372355430183,0.7938081348266445
0.0014104372355430183,0.7986365846683846
0.0014104372355430183,0.8035033879338581
0.0014104372355430183,0.8084066912369929
0.0014104372355430183,0.8133448445891782
0.0014104372355430183,0.8183164020258563
0.0014104372355430183,0.8233201247383767
0.0014104372355430183,0.8283549845186534
0.0014104372355430183,0.8334201651293958
0.0014104372355430183,0.8385150592188344
0.0014104372355430183,0.8436392587425668
0.0014104372355430183,0.8487925376114107
0.0014104372355430183,0.8539748264145532
0.0014104372355430183,0.8591861803933868
0.0014104372355430183,0.8644267430747082
0.0014104372355430183,0.8696967087994305
0.0014104372355430183,0.8749962875825132
0.0014104372355430183,0.8803256752697226
0.0014104372355430183,0.8856850309706406
0.0014104372355430183,0.8910744625289818
0.0014104372355430183,0.8964940196463393
0.0014104372355430183,0.9019436934292812
0.0014104372355430183,0.9074234206803881
0.0014104372355430183,0.9129330911776031
0.0014104372355430183,0.918472556383513
0.0014104372355430183,0.9240416383726643
0.0014104372355430183,0.9296401381516028
0.0014104372355430183,0.9352678428979345
0.0014104372355430183,0.9409245319226361
0.0014104372355430183,0.9466099813538987
0.0014104372355430183,0.9523239676588374
0.0014104372355430183,0.95806627017756
0.0014104372355430183,0.9638366728603458
0.0014104372355430183,0.96963496538897
0.0014104372355430183,0.9754609438398766
0.0014104372355430183,0.9813144110184321
0.0014104372355430183,0.9871951765652864
0.0014104372355430183,0.993103056910789
0.0014104372355430183,0.9990378751325865
0.0014104372355430183,1.0049994607552164
0.0014104372355430183,1.0109876495181096
0.0014104372355430183,1.0170022831295389
0.0014104372355430183,1.0230432090176587
0.0014104372355430183,1.0291102800854703
0.0014104372355430183,1.0352033544737134
0.0014104372355430183,1.041322295333699
0.0014104372355430183,1.047466970611157
0.0014104372355430183,1.0536372528411173
0.0014104372355430183,1.0598330189538088
0.0014104372355430183,1.0660541500910385
0.0014104372355430183,1.0723005314325855
0.0014104372355430183,1.0785720520319855
0.0014104372355430183,1.0848686046611524
0.0014104372355430183,1.0911900856632804
0.0014104372355430183,1.0975363948134886
0.0014104372355430183,1.1039074351867142
0.0014104372355430183,1.1103031130323702
0.0014104372355430183,1.1167233376553791
0.0014104372355430183,1.1231680213031316
0.0014104372355430183,1.1296370790580539
0.0014104372355430183,1.1361304287353895
0.0014104372355430183,1.142647990785923
0.0014104372355430183,1.1491896882033044
0.0014104372355430183,1.155755446435752
0.0014104372355430183,1.1623451933018492
0.0014104372355430183,1.1689588589101758
0.0014104372355430183,1.1755963755826124
0.0014104372355430183,1.1822576777810694
0.0014104372355430183,1.1889427020374452
0.0014104372355430183,1.1956513868866756
0.0014104372355430183,1.2023836728026582
0.0014104372355430183,1.2091395021369329
0.0014104372355430183,1.2159188190599477
0.0014104372355430183,1.2227215695047984
0.0014104372355430183,1.2295477011132852
0.0014104372355430183,1.2363971631841773
0.0014104372355430183,1.2432699066236026
0.0014104372355430183,1.2501658838973897
0.0014104372355430183,1.2570850489853347
0.0014104372355430183,1.2640273573372511
0.0014104372355430183,1.270992765830738
0.0014104372355430183,1.2779812327305737
0.0014104372355430183,1.2849927176496512
0.0014104372355430183,1.2920271815114066
0.0014104372355430183,1.2990845865136451
0.0014104372355430183,1.3061648960937051
0.0014104372355430183,1.3132680748949086
0.0014104372355430183,1.3203940887342354
0.0014104372355430183,1.327542904571145
0.0014104372355430183,1.3347144904775337
0.0014104372355430183,1.3419088156087613
0.0014104372355430183,1.3491258501756493
0.0014104372355430183,1.3563655654175109
0.0014104372355430183,1.363627933576079
0.0014104372355430183,1.370912927870321
0.0014104372355430183,1.3782205224721347
0.0014104372355430183,1.3855506924828296
0.0014104372355430183,1.3929034139104046
0.0014104372355430183,1.400278663647585
0.0014104372355430183,1.4076764194505786
0.0014104372355430183,1.4150966599184949
0.0014104372355430183,1.4225393644734659
0.0014104372355430183,1.4300045133413735
0.0014104372355430183,1.4374920875332051
0.0014104372355430183,1.445002068826994
0.0014104372355430183,1.4525344397503115
0.0014104372355430183,1.4600891835633156
0.0014104372355430183,1.4676662842423014
0.0014104372355430183,1.4752657264638038
0.0014104372355430183,1.4828874955890945
0.0014104372355430183,1.4905315776492296
0.0014104372355430183,1.498197959330505
0.0014104372355430183,1.5058866279603305
0.0014104372355430183,1.5135975714935552
0.0014104372355430183,1.5213307784991483
0.0014104372355430183,1.5290862381473118
0.0014104372355430183,1.5368639401969206
0.0014104372355430183,1.544663874983362
0.0014104372355430183,1.5524860334066783
0.0014104372355430183,1.5603304069200756
0.0014104372355430183,1.5681969875187496
0.0014104372355430183,1.576085767728994
0.0014104372355430183,1.5839967405976518
0.0014104372355430183,1.591929899681827
0.0014104372355430183,1.5998852390388698
0.0014104372355430183,1.607862753216672
0.0014104372355430183,1.6158624372441712
0.0014104372355430183,1.6238842866221466
0.0014104372355430183,1.6319282973142533
0.0014104372355430183,1.6399944657382732
0.0014104372355430183,1.6480827887576028
0.0014104372355430183,1.6561932636729926
0.0014104372355430183,1.66432588821444
0.0014104372355430183,1.6724806605333535
0.0014104372355430183,1.6806575791948746
0.0014104372355430183,1.6888566431704035
0.0014104372355430183,1.6970778518303273
0.0014104372355430183,1.705321204936914
0.0014104372355430183,1.7135867026373872
0.0014104372355430183,1.721874345457196
0.0014104372355430183,1.7301841342933881
0.0014104372355430183,1.7385160704082274
0.0014104372355430183,1.7468701554229078
0.0014104372355430183,1.7552463913114253
0.0014104372355430183,1.7636447803946342
0.0014104372355430183,1.7720653253343917
0.0014104372355430183,1.7805080291279074
0.0014104372355430183,1.788972895102137
0.0014104372355430183,1.797459926908403
0.0014104372355430183,1.8059691285170885
0.0014104372355430183,1.814500504212438
0.0014104372355430183,1.8230540585875354
0.0014104372355430183,1.8316297965393489
0.0014104372355430183,1.8402277232639033
0.0014104372355430183,1.8488478442515777
0.0014104372355430183,1.857490165282472
0.0014104372355430183,1.8661546924219434
0.0014104372355430183,1.874841432016148
0.0014104372355430183,1.8835503906877764
0.0014104372355430183,1.8922815753318192
0.0014104372355430183,1.9010349931114618
0.0014104372355430183,1.909810651454048
0.0014104372355430183,1.9186085580471408
0.0014104372355430183,1.927428720834655
0.0014104372355430183,1.936271148013119
0.0014104372355430183,1.9451358480279461
0.0014104372355430183,1.9540228295698354
0.0014104372355430183,1.962932101571249
0.0014104372355430183,1.971863673202926
0.0014104372355430183,1.9808175538705197
0.0014104372355430183,1.9897937532112633
0.0014104372355430183,1.9987922810907213
0.0014104372355430183,2.007813147599635
0.0014104372355430183,2.0168563630507528
0.0014104372355430183,2.025921937975842
0.0014104372355430183,2.035009883122652
0.0014104372355430183,2.044120209452026
0.0014104372355430183,2.0532529281349845
0.0014104372355430183,2.062408050549961
0.0014104372355430183,2.0715855882800205
0.0014104372355430183,2.0807855531101556
0.0014104372355430183,2.0900079570246843
0.0014104372355430183,2.0992528122045795
0.0014104372355430183,2.1085201310250037
0.0014104372355430183,2.1178099260527627
0.0014104372355430183,2.1271222100439102
0.0014104372355430183,2.136456995941284
0.0014104372355430183,2.145814296872234
0.0014104372355430183,2.155194126146252
0.0014104372355430183,2.16459649725275
0.0014104372355430183,2.1740214238588207
0.0014104372355430183,2.1834689198070936
0.0014104372355430183,2.1929389991135473
0.0014104372355430183,2.202431675965488
0.0014104372355430183,2.211946964719413
0.0014104372355430183,2.2214848798990587
0.0014104372355430183,2.2310454361933996
0.0014104372355430183,2.2406286484547
0.0014104372355430183,2.2502345316966337
0.0014104372355430183,2.259863101092357
0.0014104372355430183,2.2695143719727437
0.0014104372355430183,2.2791883598245337
0.0014104372355430183,2.2888850802885745
0.0014104372355430183,2.29860454915808
0.0014104372355430183,2.308346782376944
0.0014104372355430183,2.3181117960380284
