Alpha,Energy
0.006622516556291391,0.4857587287040218
0.006622516556291391,0.5244830338598424
0.006622516556291391,0.5655717688978
0.006622516556291391,0.6093313610578106
0.006622516556291391,0.6561501162470141
0.006622516556291391,0.7065348296813826
0.006622516556291391,0.7611726595204956
0.006622516556291391,0.8210444266811624
0.006622516556291391,0.887656483279691
0.006622516556291391,0.9636012467342637
0.006622516556291391,1.054364466391707
0.006622516556291391,1.181186912675464
0.006622516556291391,1.3042288505380684
0.006622516556291391,1.3570612577986236
0.006622516556291391,1.3780531401040232
0.006622516556291391,1.4042942499069628
0.006622516556291391,1.4230008706746806
0.006622516556291391,1.443035488078979
0.006622516556291391,1.4600743590517242
0.006622516556291391,1.4772774584458679
0.006622516556291391,1.4930360472049207
0.006622516556291391,1.5086040665911404
0.006622516556291391,1.5233532111670816
0.006622516556291391,1.5378151825743718
0.006622516556291391,1.5517388684850093
0.006622516556291391,1.5653624041565373
0.006622516556291391,1.5785850653101456
0.006622516556291391,1.591519366076265
0.006622516556291391,1.6041257415549939
0.006622516556291391,1.6164604136704013
0.006622516556291391,1.6285088652572677
0.006622516556291391,1.6403008783383204
0.006622516556291391,1.6518320908037365
0.006622516556291391,1.6631192140533264
0.006622516556291391,1.674161823832925
0.006622516556291391,1.6849697884347774
0.006622516556291391,1.6955440106733521
0.006622516556291391,1.7058905334397938
0.006622516556291391,1.7160104904788358
0.006622516556291391,1.7259076167435161
0.006622516556291391,1.7355828165363745
0.006622516556291391,1.7450383008360115
0.006622516556291391,1.7542745436819767
0.006622516556291391,1.7632926359884744
0.006622516556291391,1.7720925144273778
0.006622516556291391,1.780674338514136
0.006622516556291391,1.7890374150315047
0.006622516556291391,1.7971810179924446
0.006622516556291391,1.8051036982625204
0.006622516556291391,1.812803765579639
0.006622516556291391,1.8202788034846553
0.006622516556291391,1.82752593630626
0.006622516556291391,1.8345414028463691
0.006622516556291391,1.841320439704163
0.006622516556291391,1.8478575628768144
0.006622516556291391,1.854146578684243
0.006622516556291391,1.8601641339746773
0.006622516556291391,1.865889584295021
0.006622516556291391,1.8714322145652926
0.006622516556291391,1.8745970700418373
0.006622516556291391,1.8772730810467562
0.006622516556291391,1.8827762924057814
0.006622516556291391,1.886700945189601
0.006622516556291391,1.8913280919081226
0.006622516556291391,1.8964381933063932
0.006622516556291391,1.9013874091069793
0.006622516556291391,1.9046680196654142
0.006622516556291391,1.9102932293596422
0.006622516556291391,1.9146751692317083
0.006622516556291391,1.9190330858804534
0.006622516556291391,1.9233845389647055
0.006622516556291391,1.9309233128355106
0.006622516556291391,1.9351552091659476
0.006622516556291391,1.9389036671215645
0.006622516556291391,1.9442211290418703
0.006622516556291391,1.952954257913828
0.006622516556291391,1.9589095614949399
0.006622516556291391,1.963140341676444
0.006622516556291391,1.9673798074854019
0.006622516556291391,1.9751614937237114
0.006622516556291391,1.9843554028330632
0.006622516556291391,1.9904356719608969
0.006622516556291391,1.9947195268471225
0.006622516556291391,1.9990250448351041
0.006622516556291391,2.0085887384815937
0.006622516556291391,2.017741338073544
0.006622516556291391,2.0256985413763555
0.006622516556291391,2.029175496752333
0.006622516556291391,2.033201434170115
0.006622516556291391,2.042168963333451
0.006622516556291391,2.0549051186348146
0.006622516556291391,2.064737947220803
0.006622516556291391,2.0781201635245443
0.006622516556291391,2.0880464533125482
0.006622516556291391,2.101419863323531
0.006622516556291391,2.1115392934291863
0.006622516556291391,2.1245171110113374
0.006622516556291391,2.13495074189716
0.006622516556291391,2.1471831369711154
0.006622516556291391,2.157654286956683
0.006622516556291391,2.158041280959544
0.006622516556291391,2.1691880627862434
0.006622516556291391,2.172547195178717
0.006622516556291391,2.180558582218675
0.006622516556291391,2.186706011435105
0.006622516556291391,2.1902803535245305
0.006622516556291391,2.1914030026965743
0.006622516556291391,2.2001022973617426
0.006622516556291391,2.202216328702805
0.006622516556291391,2.210166311480362
0.006622516556291391,2.212698815190468
0.006622516556291391,2.2226671920315475
0.006622516556291391,2.2244450451632596
0.006622516556291391,2.228470920094313
0.006622516556291391,2.235268625408124
0.006622516556291391,2.241445132975457
0.006622516556291391,2.244613710809876
0.006622516556291391,2.245044291454716
0.006622516556291391,2.253416465070961
0.006622516556291391,2.2574725668465367
0.006622516556291391,2.258440223353584
0.006622516556291391,2.260885530147497
0.006622516556291391,2.261382886205648
0.006622516556291391,2.2654553330238336
0.006622516556291391,2.2694453077697543
0.006622516556291391,2.272285180832794
0.006622516556291391,2.277486985811594
0.006622516556291391,2.277985905005183
0.006622516556291391,2.2826232833360045
0.006622516556291391,2.2847408172715125
0.006622516556291391,2.290810043941834
0.006622516556291391,2.2992342410583158
0.006622516556291391,2.305891240532142
0.006622516556291391,2.3156752519702373
0.006622516556291391,2.3212735962040063
0.006622516556291391,2.3226010561540185
0.006622516556291391,2.333805831913734
0.006622516556291391,2.3407209037767616
0.006622516556291391,2.3535135448641267
0.006622516556291391,2.360146466076115
0.006622516556291391,2.373505170280303
0.006622516556291391,2.3747265965249214
0.006622516556291391,2.380899992695191
0.006622516556291391,2.3973921952329103
0.006622516556291391,2.403188706861912
0.006622516556291391,2.4196678738412976
0.006622516556291391,2.4215250318153765
0.006622516556291391,2.4273450370198133
0.006622516556291391,2.4472940382415227
0.006622516556291391,2.4536253395205
0.006622516556291391,2.4609832759163117
0.006622516556291391,2.4749851673068997
0.006622516556291391,2.4821554395946115
0.006622516556291391,2.498597671046795
0.006622516556291391,2.504894518456945
0.006622516556291391,2.513063552317794
0.006622516556291391,2.5336490580774425
0.006622516556291391,2.537324229333707
0.006622516556291391,2.5465778516896975
0.006622516556291391,2.567053959920249
0.006622516556291391,2.5726482775163677
0.006622516556291391,2.5830728621312478
0.006622516556291391,2.599327562616996
0.006622516556291391,2.6114000219193945
0.006622516556291391,2.6231353359206984
0.006622516556291391,2.6306731968499184
0.006622516556291391,2.6544080494562245
0.006622516556291391,2.6611566419451433
0.006622516556291391,2.6677119362222523
0.006622516556291391,2.6908030422124263
0.006622516556291391,2.7030848071526035
0.006622516556291391,2.718480544940117
0.006622516556291391,2.719628245326405
0.006622516556291391,2.747646287936832
0.006622516556291391,2.760235660634615
0.006622516556291391,2.77487118765518
0.006622516556291391,2.779082704523571
0.006622516556291391,2.801317555594178
0.006622516556291391,2.8270008079681594
0.006622516556291391,2.8331645966520944
0.006622516556291391,2.8519371351453016
0.006622516556291391,2.864636689212506
0.006622516556291391,2.876143330685631
0.006622516556291391,2.8996365632072125
0.006622516556291391,2.9224341446716693
0.006622516556291391,2.944553322790878
0.006622516556291391,2.966011108084418
0.006622516556291391,2.9828151069756283
0.006622516556291391,2.9868241365532655
0.006622516556291391,3.0070085643809294
0.006622516556291391,3.020694301672897
0.006622516556291391,3.0265799893740812
0.006622516556291391,3.045553393616694
0.006622516556291391,3.0639431022254517
0.006622516556291391,3.08176275372765
0.006622516556291391,3.090804398343617
0.006622516556291391,3.0990252782165264
0.006622516556291391,3.1081230283289796
0.006622516556291391,3.1157428799680393
0.006622516556291391,3.131927021578779
0.006622516556291391,3.1475884068782127
0.006622516556291391,3.156471514531831
0.006622516556291391,3.1627369598507378
0.006622516556291391,3.1684124708623127
0.006622516556291391,3.177381796526396
0.006622516556291391,3.1915311861774023
0.006622516556291391,3.205192497033964
0.006622516556291391,3.2071539012182897
0.006622516556291391,3.2157110798792274
0.006622516556291391,3.2183721198199966
0.006622516556291391,3.231075359166337
0.006622516556291391,3.243306277331974
0.006622516556291391,3.2480092681666046
0.006622516556291391,3.2542460398391415
0.006622516556291391,3.2550674650188935
0.006622516556291391,3.266359689919808
0.006622516556291391,3.2771813405968264
0.006622516556291391,3.281160741294804
0.006622516556291391,3.286245029178053
0.006622516556291391,3.2875276155789956
0.006622516556291391,3.2973881077117624
0.006622516556291391,3.306738533201236
0.006622516556291391,3.307834114899277
0.006622516556291391,3.3128869430993415
0.006622516556291391,3.315570048474125
0.006622516556291391,3.323759610177293
0.006622516556291391,3.3287055998653723
0.006622516556291391,3.3314474014736613
0.006622516556291391,3.3340825022645433
0.006622516556291391,3.3384693008712363
0.006622516556291391,3.3440985307265723
0.006622516556291391,3.3460052602170416
0.006622516556291391,3.3516051808557483
0.006622516556291391,3.3533021721965497
0.006622516556291391,3.35945656879107
0.006622516556291391,3.361678147337474
0.006622516556291391,3.3657041221057544
0.006622516556291391,3.370507008049679
0.006622516556291391,3.3725549106156714
0.006622516556291391,3.3774726537054662
0.006622516556291391,3.3795835147306503
0.006622516556291391,3.3854574556396244
0.006622516556291391,3.388596243271073
0.006622516556291391,3.392077467819857
0.006622516556291391,3.3984066855434865
0.006622516556291391,3.400563628342887
0.006622516556291391,3.408299649644006
0.006622516556291391,3.4087376944431265
0.006622516556291391,3.4169405956594967
0.006622516556291391,3.4194409464692415
0.006622516556291391,3.425573577290351
0.006622516556291391,3.4303987561811473
0.006622516556291391,3.434255145222899
0.006622516556291391,3.4415034785195227
0.006622516556291391,3.4436382813986075
0.006622516556291391,3.452334545404661
0.006622516556291391,3.4526442841184224
0.006622516556291391,3.4623460491322593
0.006622516556291391,3.4636930952340172
0.006622516556291391,3.47105673321948
0.006622516556291391,3.474482483162553
0.006622516556291391,3.4815915959747117
0.006622516556291391,3.484745718164026
0.006622516556291391,3.4903256384282852
0.006622516556291391,3.501292637015673
0.006622516556291391,3.5100617740473163
0.006622516556291391,3.5213809142028722
0.006622516556291391,3.5301970577289703
0.006622516556291391,3.5417972495317342
0.006622516556291391,3.5506714403018647
0.006622516556291391,3.562488487562593
0.006622516556291391,3.571430516322092
0.006622516556291391,3.583405441847357
0.006622516556291391,3.592423742356763
0.006622516556291391,3.604501417915495
0.006622516556291391,3.613603053284823
0.006622516556291391,3.6257310822787074
0.006622516556291391,3.6349217421451985
0.006622516556291391,3.6470495408544523
0.006622516556291391,3.6563335093166023
0.006622516556291391,3.6684115380069837
0.006622516556291391,3.6777916096998813
0.006622516556291391,3.689770712003552
0.006622516556291391,3.6992480387825397
0.006622516556291391,3.7110788540348763
0.006622516556291391,3.7206527026484233
0.006622516556291391,3.732285120246629
0.006622516556291391,3.741952513769418
0.006622516556291391,3.7533351406347397
0.006622516556291391,3.7630903423882356
0.006622516556291391,3.774169953778397
0.006622516556291391,3.7840037298761953
0.006622516556291391,3.794724669192701
0.006622516556291391,3.804623224120333
0.006622516556291391,3.814926706956193
0.006622516556291391,3.82487013362186
0.006622516556291391,3.834693392354003
0.006622516556291391,3.844653276884352
0.006622516556291391,3.8539284368853908
0.006622516556291391,3.8638644552623367
0.006622516556291391,3.8725170098879924
0.006622516556291391,3.8823693010349714
0.006622516556291391,3.8903155203530613
0.006622516556291391,3.9000037947704214
0.006622516556291391,3.907148613078193
0.006622516556291391,3.916491919701467
0.006622516556291391,3.922709530216892
0.006622516556291391,3.931734869815941
0.006622516556291391,3.936930981937217
0.006622516556291391,3.9440111747008784
0.006622516556291391,3.947739061408644
0.006622516556291391,3.9576553585150775
0.006622516556291391,3.960803057306072
0.006622516556291391,4.275864126462574
