kx	C1	C2	C3 
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16911141227645254	1.023102397125308	1.0461625750851056	1.0403177583502514
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16513232022288898	1.0149941228022494	1.036532845389186	1.031925647881082
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.16115322816932537	1.0070159316689375	1.0270945980321304	1.0236177271004117
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1571741361157618	0.9991709397992906	1.0178504109387618	1.015400738090325
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
-0.1531950440621982	0.9914623090345552	1.0088028646663916	1.0072814436641826
